user_id,item_list
24326,8179 6018 7172 8481 10227 17558 4844 10067 197 8483
24327,4279 10227 5113 6289 10466 5645 8666 4657 7581 12469
24328,10067 12194 8638 15892 10466 5297 1212 10227 8483 5294 
24329,10068 8638 12469 2301 5113 8982 4410 197 4657 8666
24330,11734 5190 5192 11733 738 9132 5191 15908 15907 4627
24331,10227 6404 5113 8638 4280 4279 6289 8666 6292 10466
24332,3527 3533 3528 3534 11734 739 11733 9461 3536 3530
24333,4657 4658 8638 15892 3806 5113 4361 5562 6289 5645
24334,3898 4034 4033 4035 4361 15892 17558 17559 4365 9224
24336,1415 7651 17588 11254 380 5065 15458 10684 13176 12843
24337,10068 7495 7493 3842 5896 3834 1212 2301 5044 5560
24338,8638 17955 12469 7496 5297 3922 197 4361 8982 2301 
24340,5297 5294 5301 4844 4361 15892 6344 8483 17955 9014
24341,4691 12469 17955 4687 8564 4634 4844 15892 6176 5275
24343,9206 9204 3922 4630 4033 4361 12469 8638 9201 5645
24344,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
24345,15424 15505 11669 1097 2723 6325 12536 9601 10322 11692
24347,7880 6135 4353 4807 7325 7627 3090 6204 6790 9227
24349,11905 4844 18260 15720 4361 3922 16224 7174 6018 3593
24350,5508 3842 3529 3565 3805 4844 3654 5561 3572 5294
24352,10466 5645 7310 5113 12469 17955 8666 6292 5297 8638
24353,4657 4658 8666 12469 5562 9461 4728 5113 6526 10141
24354,18343 4691 14847 3806 8638 8261 17995 7642 11191 9054
24355,5113 8186 6404 5112 8481 8638 6018 5297 12038 5645
24356,3922 4361 10466 17955 197 3806 5113 8982 4657 5296 
24357,10227 8666 4634 5560 5562 8638 12469 3568 6404 6289
24358,5143 15223 7581 8666 10067 4410 3565 6404 6289 17955
24360,12469 10227 4634 8668 15119 3568 8638 7581 4279 8481
24361,7581 12469 8635 5897 8666 4410 5593 194 6404 9461
24362,4279 5147 5143 10067 5133 4280 4747 5294 12038 8984
24363,5297 7581 8481 9302 1212 7310 187 5113 4410 4657
24364,15101 15100 12469 15222 15119 15120 8666 6526 4790 15114
24365,10175 15677 13764 17711 15103 5765 6713 11285 2560 4229
24366,189 192 187 7581 9461 4657 3565 15119 9446 6526
24367,4279 18343 6119 6118 5289 4306 11428 15907 11733 16216
24368,8359 5555 11163 12594 6132 16125 2598 5169 657 12691
24369,4230 3100 5505 6886 8855 5056 8478 6799 14779 11286
24370,7581 5113 12469 17835 1212 8635 10227 2301 6404 17955
24371,15114 189 192 194 187 6404 9461 6289 10227 12469
24372,4658 7495 2301 12469 17955 8638 5562 3654 3806 7581
24373,10466 10141 8635 8483 4037 5645 197 4055 5897 6289
24375,9878 15443 9874 4 7608 6070 9119 7882 9031 6769
24376,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
24378,9014 5052 3831 7711 4806 8007 1335 5103 839 15589
24379,18100 18094 18101 18096 18098 6228 8984 18092 18095 73
24380,3572 3565 6526 9446 9262 9199 10227 12469 6289 3566
24381,9228 9229 17719 4034 4123 4033 15851 17559 3938 16224
24382,3807 5560 4634 5044 12469 6943 5897 4629 4657 5143
24383,189 197 192 187 4280 9461 4279 1212 10466 15119
24384,3922 17955 5113 8481 10466 8186 12194 187 3834 4035 
24385,11734 4410 5562 5143 6404 17955 7581 4657 8666 10466
24386,194 3805 5516 5336 9014 15908 5523 5671 4771 6546
24387,3805 6404 7581 10466 5561 4844 4630 2301 6526 12469
24388,6292 5113 18235 10466 4844 7310 10227 8481 6404 4361
24389,70 10486 8329 5737 12133 7778 6903 15076 1887 9266
24390,4708 3852 6898 11661 17765 5153 4689 5261 5174 6159
24391,15114 15102 15099 15100 6404 12469 9461 6530 7581 197
24392,7609 10466 8203 9303 7607 4627 17725 9305 5897 739
24393,3566 8638 7581 8666 8982 12469 10227 5143 5113 4657
24394,9625 5007 16184 5611 10469 2598 5287 15390 145 5637
24395,5700 5296 14754 5653 5044 8854 6359 3922 8858 8855
24396,8638 17955 12469 7496 5297 3922 197 4361 8982 2301 
24398,7581 6404 5645 8666 8638 12469 10227 5113 2301 10466 
24400,8854 8857 8853 3806 4454 8481 10277 8858 4035 15892
24401,12469 8666 8638 7495 10227 4657 3565 7493 8414 8668
24402,8481 187 197 5113 8982 189 7581 6289 12469 5562 
24403,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
24404,10067 8638 10227 8481 4657 3922 197 10466 17955 9461
24405,4361 17558 16186 16182 3922 18098 11921 4634 17735 8380
24406,18062 10466 5645 7310 5113 12469 17955 8666 6292 5114
24407,9302 8638 6526 15119 7584 8940 4396 9448 8666 12469
24408,9202 9203 9199 9204 6528 12469 3593 15102 9446 8008
24409,3572 3565 6526 9446 9199 10227 12469 6289 3566 8414
24410,187 194 2301 8481 7581 9461 1212 17955 10227 8186
24411,189 192 187 9461 12469 7581 6404 10227 4634 10067
24412,9302 12469 3565 8638 2301 7583 10067 8668 5113 8414
24413,4627 9302 6880 11993 3984 5199 10846 13836 4683 3059
24414,3902 4357 17870 17955 16219 4359 5700 9334 18025 8478
24415,6289 5481 3922 5194 7703 16750 4627 14217 11906 16281
24416,3922 4361 10466 17955 197 3806 5113 8982 4657 5296 
24418,3572 10068 12469 7581 2301 3593 8638 8668 4762 10227
24419,10067 5508 5561 10227 12469 6404 5113 8638 7581 6289
24420,4844 4193 5112 4279 6533 14353 15207 4280 686 5013
24421,4034 3922 4691 8982 4687 5113 4361 8856 4033 3541
24422,8638 3569 4844 3572 3565 7581 12469 4127 9302 8666
24423,10067 12194 8638 15892 10466 5297 1212 10227 8483 5294 
24424,15120 12469 15100 15102 15099 9461 6289 6404 7581 8414
24425,10067 12194 8638 15892 10466 5297 1212 10227 8483 5294 
24426,3565 197 189 5562 8666 192 12469 8481 6404 7581
24427,5645 3654 4119 11221 9461 12037 8179 7496 3842 6159
24428,4755 5189 15907 5575 13202 17478 7711 16661 4795 17578
24429,4657 17829 7352 6344 4513 17835 3972 8041 6955 6844
24430,197 6289 4361 6646 7496 5135 4024 8481 13569 6782 
24431,4687 17558 17750 10067 4410 16182 4365 17748 194 8445
24433,189 197 192 1212 3654 6404 6289 4279 5113 187
24434,7581 9461 8638 8666 8308 6404 8414 6289 10067 10068
24435,8186 3968 6374 5886 11353 3525 2525 3789 10966 6964
24437,3922 4361 6292 5113 8982 8481 9103 5645 17955 4034 
24438,5472 16417 7493 16281 13034 15496 345 5482 4487 8111
24439,3902 5294 8179 16184 16530 16510 7172 4359 5693 6289
24440,8179 8638 9461 12469 5113 6018 17955 4634 3806 187
24441,5645 8306 6798 5294 4410 10466 4361 8309 17955 9224
24442,5297 197 189 4844 5113 12469 192 3565 10227 7495
24443,5113 2301 8638 8481 6404 5297 4634 4844 7581 187
24444,5508 4658 7657 6545 6200 8982 18098 4361 15720 6228
24445,3565 8666 10067 5463 6019 11921 6648 3527 8179 3604
24446,9014 14727 4280 11733 5645 6289 9103 15099 4279 12355 
24447,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
24448,11734 15908 735 10813 739 1212 725 4634 13825 738
24449,4634 4658 4728 8666 8638 12469 6359 5562 4279 5196
24450,197 192 194 3805 12469 8666 7581 8638 2301 1212
24451,4657 4634 18062 8666 7581 8668 5113 4280 7688 5650
24452,11218 11653 10041 5682 7608 10890 15675 9312 4269 14394
24453,5113 5645 17955 10466 197 6404 8179 187 8635 7310
24454,197 189 192 194 12469 8635 5297 10227 4687 7581
24457,6404 5113 5143 8666 1023 6228 7581 8526 4410 8186
24458,5113 12469 4361 7310 8666 17955 189 3842 7493 10232
24459,8481 17547 5895 8666 8638 5645 3922 10227 15908 4783
24460,6404 5114 10466 197 4410 10227 5645 5112 4634 6018
24461,2103 8483 4279 10385 18343 4696 3834 5112 9103 16740
24462,6289 5113 10466 6404 7310 4410 9224 8481 4844 3601
24463,3898 4034 4033 4035 4361 15892 17558 17559 4365 9224
24464,4279 6289 10227 5113 6526 4844 9224 4410 8481 3922
24465,6292 15101 8666 6404 13825 6526 197 4018 10068 5508
24466,4124 4123 4035 10067 7172 4034 8186 6292 6289 4634
24467,4187 10078 6785 6393 4486 7823 6956 4025 4454 14776
24468,4361 3278 7329 5827 5304 9229 8306 9259 16419 4123
24469,12875 12872 12874 7131 14953 9406 5271 9168 10009 18031
24470,4634 5560 15892 6943 4629 7172 5297 10466 3815 10067
24471,3566 12469 7581 6404 4657 5297 2301 8666 4844 5508
24472,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
24473,5113 10466 8982 10227 8638 7581 4279 12469 5645 7310
24474,18096 9477 5143 10055 4346 9103 5196 8984 5508 17955
24475,6793 6289 8481 8638 4627 4057 5113 5645 4410 4634
24476,3827 3635 4697 4728 3806 3631 8900 16659 6943 15101
24477,8500 15908 17955 3805 736 3827 1212 7495 3806 4361
24478,6404 10466 8481 6018 5112 8638 4634 5645 4410 7310
24480,8638 3572 8012 5723 10227 6526 5113 8825 3568 9448
24481,197 189 192 194 5297 4755 9461 8638 7310 10067
24482,12469 10227 6404 8638 15114 197 8666 7581 3566 2301
24483,4748 5044 4279 4844 4629 4630 724 7595 10067 5562
24484,3805 11733 4018 5645 6404 4844 4634 3568 10466 5113
24485,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
24487,6404 10227 4410 9303 4280 8638 5610 8668 5593 10466 
24489,4361 3922 9229 4034 8984 17955 3805 6526 3806 8982
24490,7581 8635 4410 10466 5562 10227 17955 6289 6404 2301
24491,3807 4634 5560 8638 4629 15892 5044 7310 6943 12469
24492,6289 8481 10466 5297 4629 5191 6404 5114 5190 4634
24493,6404 8186 5113 15119 8179 5112 15100 15120 7581 4634
24496,8638 3569 3565 6404 12469 4844 8668 197 8445 9208
24497,127 5297 187 2301 4279 10068 8481 4728 5260 131
24498,4844 7310 5113 8638 10466 4034 17955 5562 4634 6292
24499,4720 8262 9456 4719 3834 4728 3655 4637 7661 5261
24500,4361 8483 4634 3922 5297 12194 9461 17955 15892 194 
24501,8565 1944 4657 4696 10227 10068 3572 4689 7583 10141
24502,6289 5297 8481 12469 8638 4634 9461 10466 4691 5610
24503,7496 7495 4010 3834 3654 7581 17955 3842 4747 2301
24504,4361 3922 12194 15892 9461 14847 10466 5700 5294 17955 
24505,5645 4702 7310 10466 17955 3541 187 14847 6289 4696
24506,4634 11733 735 5700 6228 15907 2301 8635 739 10813
24507,10227 12469 7581 8668 6404 10055 10117 9461 8638 8982
24508,4691 3541 1212 187 5926 4696 6292 6526 4693 5562
24509,4658 7581 10227 8638 8666 5562 187 8982 8481 9461
24510,15120 15102 15114 15100 12469 7581 8666 6404 9461 8414
24511,10227 4279 7581 15100 4844 12469 10167 5113 6018 192
24512,4280 7172 10466 6793 8481 17955 8638 4634 4627 5610
24513,4280 5455 4346 1023 4702 4357 6526 4657 5189 8445
24514,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
24515,4280 189 192 197 187 9461 7581 6404 8635 1212
24516,8567 4410 8563 9084 8570 16584 5593 12175 8473 4010
24517,7581 2301 12469 10227 4279 8635 8668 5562 4410 4657
24518,4361 3922 8982 17955 5562 10466 4657 6289 3565 5113 
24519,17752 17748 7495 3834 3842 5044 5752 5741 3838 9263
24520,8638 2301 7310 4057 4844 4657 17955 6404 3569 5297
24521,3922 9103 3806 8186 5275 520 17955 8526 4844 1212 
24522,5297 15222 7581 8481 4410 15227 4844 5562 187 197
24523,15101 6289 9461 7581 8666 15102 6526 8414 6404 10227
24524,5190 5192 5191 187 4634 4629 10067 5142 4658 5524
24525,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
24526,5189 5190 9126 9475 15119 192 4657 15120 5142 5560
24527,3922 6289 4361 17955 197 3565 3572 7581 6292 8481 
24529,8638 10227 17955 14847 8481 2835 12199 10141 4844 6289
24530,8638 4762 10227 5113 7581 12469 5143 197 4634 8306
24531,12469 5192 5191 15120 4634 8638 10067 4446 4279 4728
24532,12469 4361 2301 5113 17955 3922 8668 7581 4634 4657
24533,5297 8481 6289 5112 4410 12038 5113 14727 187 4279
24534,197 15119 192 194 187 15120 17955 4657 8666 12469
24536,4361 3806 6292 8186 5113 9229 17791 7323 5455 5610 
24537,5533 11393 8924 17784 7732 15458 2709 14959 9044 6036
24538,17752 3251 8984 9448 15892 3568 11921 17750 187 4748
24539,14847 3806 16659 8483 197 5897 6289 10141 187 6404
24540,4948 6903 7199 16256 5275 194 8904 5220 1611 4792
24541,6289 5113 10466 6404 7310 4410 9224 8481 4844 3601
24542,12469 4762 7581 2301 1212 5204 4657 8638 8666 5142
24543,3922 4361 10466 17955 197 3806 5113 8982 4657 5296 
24544,197 192 194 187 12469 8666 5645 17955 5113 1212
24545,4630 3834 5653 189 5112 16292 12038 5154 5897 520
24546,5296 15892 17955 4728 8179 8483 4970 5297 5293 8982
24547,187 17955 8481 10227 4410 9224 6289 5113 14847 8635
24548,3922 4361 10466 17955 197 3806 5113 8982 4657 5296 
24549,5508 8982 12469 3805 8666 5561 8414 3572 9446 8638
24550,4034 3898 4361 4124 4033 4193 4035 17559 16182 4123
24551,4713 4731 12194 14851 4726 5645 3842 5566 4658 3828
24552,12194 4361 3922 4630 17732 12749 2289 9229 13928 6292
24553,197 192 194 8638 8666 7581 9461 12469 6404 2301
24554,15908 17955 3805 5560 736 3827 1212 4127 7495 3806
24556,4280 5593 7581 4410 6404 8635 5897 9461 194 4844
24557,6229 4279 15892 3565 10227 9104 10232 8478 737 6526
24558,4280 4696 4691 7659 5593 7662 8635 6404 9461 10227
24559,4034 3922 17558 9224 4035 13918 5113 17559 4193 6289
24561,7581 5297 5897 8635 10227 2301 6289 6404 4279 5113
24562,10067 17955 4657 3565 4687 17750 5645 4634 6289 10068
24563,4627 6806 11222 15892 14727 8835 11220 7659 197 17569
24564,8565 2301 5147 10227 4762 7583 7581 1023 8563 8638
24566,10466 10227 12469 4410 8638 7581 6289 4279 8635 15119
24567,8186 5297 187 6018 4627 8638 16281 8481 18158 18143
24568,15101 15100 12469 7581 6404 5143 8666 1212 10227 4410
24569,4279 10227 2301 8666 7581 9461 189 6289 8186 1212
24570,6404 3805 12469 7581 8638 5113 4844 5561 3565 8668
24571,189 8666 10232 7581 5143 5113 3565 1023 9446 4657
24572,15222 15227 15228 15225 2301 7581 15232 10189 4751 16794
24573,4018 5645 4687 187 10227 15892 12469 6404 4657 9461
24574,3654 5921 7495 5191 8619 5922 5753 7493 3834 10914
24575,5562 5508 17349 9448 8668 3805 4458 10466 8638 13831
24576,4361 3922 8982 17955 5562 10466 4657 6289 3565 5113 
24577,4399 8853 5671 10249 7304 10848 15303 3579 6945 16186
24578,10192 8062 4737 12596 7146 10960 5547 15291 16406 1691
24579,4657 4658 5297 5562 8481 5113 187 8666 3572 10466
24580,7581 6404 5645 8666 8638 12469 10227 5113 2301 10466 
24581,8179 6018 5119 8481 17558 5297 17955 12038 8534 187
24582,6646 465 16745 13740 1613 14612 14190 16221 13759 10343
24583,12469 8666 8982 7581 3565 5645 10227 197 187 4634
24584,7495 17955 5645 10466 7493 5297 5128 5294 7310 8666
24585,9263 5596 9260 18068 2961 8750 12201 12705 9583 509
24586,11734 11733 737 6404 724 12469 738 5560 15908 6943
24587,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
24588,3572 2301 12469 7496 5508 4657 3566 7581 8666 8982
24589,3655 5697 17864 17600 7192 7497 5562 15652 189 17789
24590,197 192 187 194 7581 5562 9461 17955 4128 2301
24591,3898 4034 4361 4033 4728 15892 4035 17559 4755 7310
24592,3252 7375 11921 18185 8478 4280 494 4489 7583 15908
24593,2301 18096 8638 12469 4762 5294 8481 4410 4657 17955
24594,9461 194 4696 7579 15119 4440 4018 11200 9206 3537
24595,8186 6018 8638 8481 6404 5113 5297 5645 4629 8666
24596,5896 4280 4279 12469 10227 4410 9104 9126 15119 8635
24597,10067 17836 4687 5113 8306 10068 7493 4844 10232 192
24598,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
24599,10068 4361 3898 17559 17955 16224 8638 5297 8186 5294
24600,8213 5193 15207 4634 5115 4712 4731 4771 5686 4630
24601,15101 15100 12469 15119 8666 6526 15120 7581 4410 6530
24602,4019 7823 4018 5645 15119 5112 3105 9014 7126 194
24603,5113 7581 6404 8635 2301 8638 4279 4844 13836 197
24604,8638 6292 5610 12038 4279 7174 18031 9951 5296 3105
24605,8481 187 5562 5113 197 8638 1023 194 9103 10466 
24606,194 17955 8666 5143 9461 8481 12469 10227 7581 8638
24607,17735 1558 853 6888 1249 6955 17726 6844 18062 13107
24608,6289 6404 4410 8481 14847 5112 7310 5645 4844 7581
24609,3572 3566 12469 5561 10466 3805 8982 4687 7581 5645
24610,14865 14847 15892 3105 6019 6648 8179 3604 16410 3100
24613,6289 1023 4034 7661 3046 4410 6903 4967 5296 6292
24614,5008 14879 6794 6780 10923 4323 3864 4176 6955 7576
24615,4691 6404 4687 5260 3541 7172 10068 9448 4209 8984
24617,2301 8516 1212 8519 5143 7495 4790 3834 8638 8414
24618,14876 14865 7156 3109 14870 6070 3105 15800 589 14864
24620,8982 10227 12469 2301 3593 3922 5562 6526 8666 10067
24621,15120 10068 15114 5113 9461 194 197 10227 8186 5897
24622,4346 4357 16184 4343 4762 3922 17951 16376 7199 5294
24623,5297 8481 6289 4410 5113 14727 187 4361 4034 17955
24624,10068 3572 3566 6526 12469 8666 7581 8982 3593 9446
24626,6526 15458 9448 9446 4446 12469 8666 18176 3565 7592
24627,4361 6404 6289 3922 10466 4844 4410 7310 4034 4657
24628,10227 6404 4416 6289 3601 5113 10466 6292 17955 9302
24629,3569 8638 6289 4844 6404 12469 8445 8635 5297 7581
24630,9461 8414 8666 10227 8668 9446 15100 10068 15119 15099
24631,4634 5645 11733 5297 7199 14847 12469 15892 11734 4657 
24633,4762 10727 1023 5147 4629 4748 5044 2301 3828 5732
24634,12469 197 8668 9461 6404 8414 8635 8666 8982 3565
24635,3922 9230 4361 14024 4357 3402 5927 5111 16182 9223
24636,8638 17955 2301 3898 4691 4627 5562 15892 6289 5113
24637,8666 10466 10227 5113 5562 7581 4279 6289 6404 4280
24638,4361 3922 8982 17955 5562 10466 4657 6289 3565 5113 
24639,8481 187 5562 5113 197 8638 1023 194 9103 10466 
24640,4657 4658 9092 8666 12469 9461 6229 6526 10227 8638
24641,5113 10067 5645 12038 189 8186 4748 3806 5737 5562 
24642,4279 1943 5897 8635 12469 8666 5593 1212 7581 194
24644,8872 538 5589 3922 14337 5009 8159 7310 4779 2523
24646,17789 736 14847 8449 5895 5975 10425 3765 11334 7706
24648,5113 17955 4629 8481 3531 3879 4634 8186 5297 187
24649,736 14283 7465 7450 3606 14284 10812 6898 6712 10136
24650,5645 4703 3569 9224 17955 187 4704 8478 6530 8635
24651,4634 189 192 194 5113 5297 2301 8638 17955 8481
24652,187 8481 8982 8414 197 3565 9461 6289 189 3572 
24653,10227 7662 12469 7581 7657 7661 10055 6793 8668 10068
24654,724 5508 4019 5561 2301 10067 4410 17955 7581 4279
24655,4013 16304 5700 7655 10914 14972 234 7609 5593 14698
24656,8179 4762 2301 17955 8638 5113 5142 6018 12194 8481
24657,3529 4844 9461 4279 8638 4280 5297 6404 7310 10227
24658,7310 4728 8481 6097 15907 5297 4279 6292 4057 4193
24659,5113 4844 2301 17955 6404 10466 4762 6289 3834 5142
24660,8638 197 4410 3572 6526 5113 2301 4844 3565 8414
24661,15404 4614 12290 11937 6770 3963 1013 18138 9479 11185
24662,7887 17752 7889 8481 15892 4357 7310 5143 4627 5297
24663,4361 4755 15892 5682 4762 7583 8666 7329 9461 7703
24664,8179 6018 8481 17558 5297 17955 12038 9103 187 5143
24665,10232 8390 17995 18343 9054 6167 14847 4691 10566 6526
24666,8982 6526 7592 8414 12469 5897 8666 520 15100 3565
24667,15892 6292 4361 8179 4033 5113 5297 5645 8478 4627
24669,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
24671,7493 2301 3654 5142 3842 5113 3806 1212 5562 197
24672,3922 4361 6292 5113 8982 8481 9103 5645 17955 4034 
24673,8638 7581 4657 10067 4634 8666 5114 5142 1212 4410
24674,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
24675,11734 724 735 9461 737 8666 15908 4658 8414 5562
24677,189 187 10067 8638 10227 12469 5113 4762 17955 4634
24678,8481 187 5562 5113 197 8638 1023 194 9103 10466 
24679,3922 6289 4361 17955 197 3565 3572 7581 6292 8481 
24680,9461 8666 8414 9446 15100 7583 4657 15102 6526 8306
24681,5276 5280 10067 8638 17835 5560 10829 4037 5275 4033
24682,5700 4657 5696 5494 1624 7640 5523 17580 7172 9461
24683,8586 5297 13056 8984 6789 7529 3794 14843 12701 15806
24684,8666 7581 10227 9461 8635 6289 6404 8982 8481 3565
24685,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
24686,189 197 192 187 8481 6018 12469 7581 4361 5113
24687,4702 4704 4691 3541 5113 4695 4719 9461 4687 4728
24688,8982 3593 12469 8638 7581 5896 8666 9446 10227 5562
24689,5297 4361 3922 14847 11222 4627 4977 17955 194 7659
24690,8638 17955 12469 7496 5297 3922 197 4361 8982 2301 
24691,8179 17955 10466 7310 5645 5297 15892 5113 9014 6292
24692,4629 10227 8638 6404 9302 12469 5562 6289 7199 17955
24693,12469 4691 4634 5113 3565 3572 4687 189 15119 6526
24694,3898 4034 18153 145 4033 15892 4035 4361 4976 4627
24696,5044 10227 8638 189 8481 5562 10067 6289 3922 5560
24697,5508 5561 12469 3805 3572 8638 3806 4657 10466 197
24698,4748 13836 4629 16281 17547 5044 6309 8179 4844 10068
24700,15114 12469 3565 10227 9461 9446 3572 5143 6526 6404
24701,17559 4361 17558 16186 7703 13918 660 4194 4124 5596
24702,11401 16256 8034 6982 6646 10813 2260 6202 10606 1558
24703,4124 4193 4194 4361 3922 17735 4035 4199 7703 7311
24704,6404 10227 6289 4416 5645 5113 4279 10466 3601 6292
24705,5297 11218 8483 5611 4630 4723 4057 10466 4634 8445
24706,8306 8347 5455 5918 6289 5921 9303 12194 3842 5297
24707,4627 5562 5112 11222 12720 8102 11218 9302 4010 1432
24708,15101 15102 12469 6404 8186 7581 15120 15114 15119 8666
24709,8414 12469 8982 4762 5133 8984 13202 4728 9206 6648
24711,5120 7332 6070 6296 3827 4556 15299 7708 8179 9655
24712,9103 3095 5434 5322 18031 7131 118 9053 11519 5074
24713,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
24714,3898 12469 8638 4034 4361 4035 4728 4033 5297 6292
24715,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
