user_id,item_list
21565,8638 10227 6404 12469 8668 4844 4280 4410 1212 9461
21566,189 197 192 5113 10227 7581 8481 1212 6018 5297
21567,7581 10227 5143 6289 4844 2301 6404 5113 8635 7310
21568,6404 10227 4410 9303 4280 8638 5610 8668 5593 10466 
21569,5297 14847 6289 10466 5113 8483 8635 4361 3806 6404
21570,3806 8638 10227 17955 4361 10067 5294 8481 9461 5291
21571,10067 12194 8638 15892 10466 5297 1212 10227 8483 5294 
21572,3565 12469 3566 7581 8982 9461 8668 4657 6526 5191
21573,5113 3922 4634 5294 8483 6289 5297 6404 5645 4657
21574,4361 6404 10227 17955 5143 5113 8638 1212 14847 8982
21577,10067 10227 8638 5113 6404 6292 6228 4844 8483 4410
21578,3842 7496 4638 7493 3655 7495 10067 12469 9461 4657
21579,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
21580,4844 8445 8638 7581 8635 6289 5297 6404 8526 5113
21581,4279 15100 12469 6404 15099 4410 9461 10227 8638 4844
21582,7581 10227 8666 9461 8445 11733 9302 10068 194 189
21584,3922 17955 5113 8481 10466 8186 12194 187 3834 4035 
21585,4280 7581 5645 15801 5562 6404 17955 8481 4657 10068
21586,3922 4361 5294 6289 6292 3806 5113 4033 12194 3827 
21587,10914 9302 197 5508 9035 2758 4010 11733 9043 1487
21588,10227 8666 5113 8638 4657 7581 4634 17955 5645 12469 
21589,2280 9714 1143 5529 14851 7308 4137 5115 7254 1374
21591,9202 9206 9203 8982 8638 7581 10466 9201 5114 12469
21592,3922 4361 6292 5113 8982 8481 9103 5645 17955 4034 
21593,5297 13206 5294 5301 8483 13215 4361 15892 4037 10067
21594,189 187 192 5297 8982 9461 17955 194 7496 8638
21595,6793 4359 8445 5560 6356 6784 6167 6798 8179 5434
21596,8666 11214 4691 10466 5113 10232 4657 145 3805 9475
21597,1415 1767 2911 1400 1175 1595 1133 8672 16861 1904
21598,5297 379 5294 18094 18101 8856 18096 5301 8483 18098
21599,4658 4712 4726 4713 4722 6205 126 4720 571 14244
21600,8638 7581 6404 10227 17955 5113 8635 4280 8627 4627 
21601,5895 5896 7581 8349 7583 5560 9126 15119 8526 3897
21602,5113 10067 5645 12038 189 8186 4748 3806 5737 5562 
21605,5189 5191 9228 4033 3897 5143 9224 4762 9461 12194
21606,1611 17961 6398 7100 1783 3797 16034 3235 4887 7780
21607,7496 194 5537 11920 8214 7703 5602 3641 8283 3571
21608,735 11734 11733 5700 739 15907 13838 738 8031 4279
21611,4280 9461 8982 12469 10227 3806 8638 4657 5113 189
21612,7659 7662 5113 7661 7642 2301 12469 7688 6510 1212
21613,6404 8635 4410 5593 7581 9461 12469 8638 4844 5645
21614,8638 6289 4410 7581 6404 5113 2301 3509 8445 14847 
21615,7609 5196 8638 3568 8564 7607 9260 5294 9303 15101
21616,3922 4361 6292 5113 8982 8481 9103 5645 17955 4034 
21617,3565 5113 9199 3569 3572 7581 8481 9203 6289 10227
21618,11733 4361 3922 735 6292 8483 5113 10466 7496 74
21619,13208 13210 7496 9229 14977 5508 7640 10960 15006 5120
21620,10466 7581 6404 2301 4410 4844 6289 7496 8481 5142
21621,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
21622,12257 12259 4001 942 10860 5561 6943 12976 7287 5870
21623,10466 8982 194 9948 7172 4627 8666 17955 3565 9461
21625,15594 18096 12038 10583 5610 17353 5331 11445 6799 17934
21626,7494 9448 13325 8306 15120 9103 8777 18301 15100 2154
21627,8481 187 197 5113 8982 189 7581 6289 12469 5562 
21628,3569 6530 9476 15031 9477 9126 4844 15119 5645 8666
21629,10068 2301 8638 197 5142 7581 4361 3806 5113 4034
21631,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
21632,6793 10227 10466 6404 14847 6289 8483 4410 4416 17955
21633,4018 7581 10227 5508 5562 8666 17955 6289 1212 189
21634,10227 8638 8481 14847 2835 9461 10067 12187 17955 8666
21635,7581 12469 8308 8309 9303 10067 4844 4693 10227 5114
21636,10227 8638 8982 6404 8666 6289 3565 10466 4844 3572 
21638,2301 5142 8638 5128 4762 8414 1023 5113 6404 8186
21639,5113 14847 17955 8481 2301 5112 5275 5645 10466 8982
21642,17955 4657 4702 8984 4728 15892 4627 4219 2301 4634
21643,9461 8414 8666 8638 4687 5562 7581 6526 10227 4844
21644,8308 10227 10067 8309 6404 8638 12469 18096 5044 2301
21645,4657 4658 8111 4728 8666 16530 5113 15119 14847 12469
21646,5190 5192 5191 9461 4657 11783 4790 10068 12194 5142
21647,8666 7581 2301 5143 5113 8668 8445 10466 10227 6793
21648,15892 5113 187 4634 4657 7661 192 8186 197 7310 
21649,725 9477 15800 3569 5562 4844 7581 6530 3805 6404
21650,197 194 192 11733 8638 10227 6404 7581 5297 8635
21651,6392 18182 1148 16178 6881 14217 8725 6650 12038 11752
21652,3572 3566 5645 187 8982 10227 197 7310 3922 15892
21653,8854 8853 8856 5192 4696 4770 8855 10117 3531 18135
21654,4634 10068 4658 4279 8638 10227 12469 9461 5645 8635
21656,3898 4034 4035 4033 4361 17558 4365 15892 5113 9224
21657,5297 10227 12469 192 4634 9461 8186 8481 5291 197 
21658,5113 6289 8483 4410 8481 6404 4057 7310 14847 5112
21659,6528 5143 8982 2301 4634 7581 8638 17955 5113 10227
21660,3922 17955 5113 8481 10466 8186 12194 187 3834 4035 
21661,12469 4844 15119 5113 4034 8534 10227 4279 6018 8635
21662,4657 4658 7495 7493 8666 1212 5562 4728 4361 7581
21663,17750 17748 194 197 3565 10067 4035 8638 5113 17597
21664,15120 15114 12469 6404 5560 10227 4657 7581 4634 10067
21666,3572 3565 3529 3531 5695 4638 17955 10067 5296 3528
21668,4279 5645 6404 10227 6289 7310 4844 194 8638 12469
21669,6404 5113 10466 8638 10227 4844 14847 7310 8481 9461
21670,5508 5562 724 10232 1212 10466 4691 5561 14847 6289
21671,725 5562 7581 8666 8638 1212 3805 8414 9461 6404
21672,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
21673,9202 9199 9203 9201 9204 6526 8306 9448 8982 9302
21674,6404 10078 194 10117 11362 6293 4053 9145 8694 5291
21675,3806 4034 7496 4033 4035 4361 7495 17955 4976 4365
21676,5113 6289 4057 8481 6292 6404 8638 10469 17955 7310
21677,8666 5113 4691 197 10067 5143 10068 5560 9302 12469
21678,15892 5113 5294 5114 10466 6292 6798 4410 8483 16179
21679,4346 17870 10466 4359 11214 4357 5887 8478 5297 187
21680,11734 11733 15908 12469 736 10227 6404 15119 15907 4410
21681,9461 14847 3922 189 8638 10055 197 15462 9103 10227
21682,8982 6528 3565 10466 3572 7581 5044 12469 2301 8414
21683,6778 6018 8483 256 370 5034 6793 4309 7479 7824
21684,17798 4731 14647 3653 3608 8492 9231 7589 6641 7719
21685,4844 5113 8638 8483 15892 17955 4418 2301 8982 4420
21686,18096 18101 18098 379 8564 18094 8570 18095 8569 3541
21687,8638 12469 16661 5645 4410 4361 10466 5113 197 1212
21688,2301 5113 7581 5142 10227 1212 4762 8179 189 8666
21689,12469 8483 5142 8638 4657 5113 15892 5645 8982 17955 
21690,11542 8871 3942 5529 14754 4273 6744 5034 3579 224
21692,3844 17955 3845 5695 8049 5520 9103 4708 17751 8380
21693,189 4280 187 8638 194 192 6289 5297 8481 10227
21694,10068 7496 197 3834 4687 5113 4693 1212 5562 17955
21695,3568 5113 3569 3565 15120 12469 15119 8627 15101 15099
21696,4777 9326 6654 5183 7229 13082 10928 1030 12988 13741
21697,8638 12469 10227 3565 3807 6404 5560 8668 8982 4410
21698,10466 6292 10227 4844 4361 5113 8638 7310 5297 8481
21699,8666 7581 8668 12469 4280 10784 7584 5275 8445 7583
21700,3922 4361 6292 5113 8982 8481 9103 5645 17955 4034 
21701,7030 10849 10182 5611 6043 17346 6737 4653 367 2176
21702,5204 5206 5191 5189 192 5202 5604 13324 10596 5192
21703,4657 4658 6404 7581 10227 8635 5562 5113 6289 8666
21705,12469 10227 4280 7581 8638 8445 4446 15119 189 4279
21706,3555 8034 7172 5695 8186 8982 6159 5673 5672 11733
21707,4034 6292 4630 4361 10466 4844 5189 3806 3922 5645
21708,4687 9461 12469 4693 4696 7583 6289 3572 3806 10055
21709,5113 4691 4724 10466 8638 8481 5297 17955 2301 4696
21710,8306 8309 10227 5455 5297 8012 6038 9303 9103 9302
21711,4365 17558 7334 3922 4034 4035 8483 9224 4193 6289
21712,725 8414 8666 9461 5562 1212 7581 6526 3805 9448
21713,3572 4657 4634 3566 7581 12469 8982 5700 5297 2301
21714,4361 18096 18094 4346 18101 16376 7172 4359 10067 18098
21715,4018 12469 8666 10227 9461 15908 4657 8982 8638 18185
21716,2301 3806 10067 8666 8565 5113 10227 5147 197 1212
21717,4410 17752 11222 4984 256 4595 6793 4127 566 4985
21720,6793 6797 6799 7310 7951 18260 5610 5362 4626 10528
21721,17955 10232 5297 4361 3922 12194 3806 10466 14847 5645 
21722,4280 7581 10227 6404 5562 187 9461 9302 5113 8982
21723,5297 10227 8638 5113 8481 4844 9461 15892 4280 6289
21724,4279 5143 521 187 8666 4844 8638 1212 5189 197
21725,9456 4432 2730 14597 3807 16125 8214 70 8382 4838
21726,8306 3807 8308 187 7642 11191 3834 8627 3922 12469
21727,5204 7493 4751 5737 192 3834 5189 18185 5206 6648
21728,5645 8481 187 10227 14847 9224 6404 17955 6289 15892
21729,7581 4280 5896 8179 4279 6018 1212 5895 15119 5645
21731,5113 6404 7581 8638 10227 8635 2301 6289 4279 12469
21732,189 194 187 12469 724 10227 5562 8638 9461 1212
21733,8666 8414 7581 9461 15101 6526 7172 8668 6289 15100
21734,15800 5297 7199 126 9714 4280 4169 7209 4202 2519
21735,4634 8638 4279 10227 5562 2301 4658 10466 6292 12469
21736,16224 17559 660 4123 4361 17719 9229 17560 7699 5455
21737,9229 4361 4034 4035 4365 3922 9224 16661 17735 13918
21738,5297 5560 4629 8638 15892 17955 7310 10067 3807 4634
21740,3876 15100 15119 8414 5897 9461 15114 15120 8635 15101
21741,197 192 194 187 9461 8666 7581 6526 1212 8638
21742,4361 3922 5560 10466 4365 10067 4220 12194 4731 3806 
21743,366 9104 4487 4901 18181 3807 11437 5034 16298 15398
21744,15119 15114 9461 6404 7310 197 15101 9448 8306 6530
21745,15099 15101 15102 12469 6404 8666 7581 6526 5645 15119
21746,8179 10067 4657 5645 5113 4634 17955 3922 6018 5143
21747,10067 8638 5113 6289 7581 12469 8635 5562 5560 5645
21748,8638 4844 8635 8445 7581 10067 189 6404 6289 2301
21749,4279 4844 7581 10067 8666 8635 9461 8638 6404 12469
21750,3922 4361 6292 5113 8982 8481 9103 5645 17955 4034 
21751,18096 4702 10227 8565 4657 8638 7581 2301 8666 10067
21752,197 8638 3806 5560 2301 4361 4634 10227 7581 194
21753,5645 15800 187 4361 10227 5296 3922 15892 9224 17955
21754,12469 15119 10227 4446 15120 8982 8666 7581 8635 8638
21755,7172 10466 5113 6289 15892 5114 10067 6292 187 8186
21756,10067 12194 8638 15892 10466 5297 1212 10227 8483 5294 
21757,10227 8638 8481 14847 2835 9461 10067 12187 17955 8666
21758,10067 12194 8638 15892 10466 5297 1212 10227 8483 5294 
21759,8331 5367 5929 15712 8034 11795 6462 4291 5366 8173
21760,6393 9109 11160 12556 6118 484 17863 6817 9487 7375
21761,256 10173 3575 6766 8318 8430 4376 6828 16273 16305
21762,5562 6289 8982 4361 3805 2301 10466 5113 8483 8638
21763,10227 8638 8481 14847 2835 10055 9461 10067 12187 4693
21764,17955 10232 5297 4361 3922 12194 3806 10466 14847 5645 
21765,5645 187 10227 17955 5296 15892 9224 14847 5294 8481
21766,8186 5297 5113 14847 6018 4361 5112 8638 6404 4627
21767,8638 6289 4410 7581 6404 5113 2301 3509 8445 14847 
21768,10466 4844 5114 6292 6289 5112 8638 5645 10141 6404
21769,9063 3509 14281 5897 5061 17713 17547 10085 14870 7504
21770,9628 7457 18025 5434 9051 5853 7585 6144 5715 16264
21771,4034 4361 6289 17955 8638 5113 4035 15892 4033 8483
21772,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
21773,3993 12761 12847 10599 12763 391 3866 4506 10600 3731
21774,5645 10227 6289 187 5113 3565 8414 6528 12469 3806
21775,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
21777,5560 3815 6943 4629 5044 6404 5510 4634 4657 3805
21779,15114 12469 8666 8414 5113 9461 6404 5142 4691 7581
21780,6292 10466 4844 10227 5113 6404 8638 7310 8483 5645
21781,7496 7493 5921 5920 3654 5562 3834 7199 3842 10232
21782,5645 14847 6289 3922 8483 17955 4361 5296 5113 8481
21783,189 192 187 6404 9461 10466 17955 15119 4844 10067
21785,5434 3806 15907 17953 7455 4696 3541 4983 4687 15207
21786,3807 4657 5297 5560 9334 187 4634 1212 4806 8638
21787,2301 5645 7581 5142 10227 8666 12469 8638 8481 4280
21788,8179 6018 11240 197 8853 10067 8031 13836 5593 5113
21789,189 197 15101 10227 8666 15100 192 8982 7581 12469
21790,15119 15120 12469 9199 9202 8309 6289 8308 10227 9203
21791,7657 7661 7659 8984 5671 8982 4693 9448 8638 3554
21792,8481 187 197 5113 8982 189 7581 6289 12469 5562 
21793,6292 10466 4844 10227 5113 6404 8638 7310 8483 5645
21794,8724 8737 5737 7495 18039 5202 5143 7310 10570 6943
21795,3898 4034 4035 4033 4361 17558 4365 15892 5113 9224
21796,5189 5192 4755 4751 5455 5191 4767 2103 10067 5206
21797,5645 12037 8261 14727 8186 8257 8481 2301 15892 5142
21798,4657 4634 10227 4361 5296 2301 3806 5294 4762 4035
21799,3569 6530 5562 17955 10227 3572 4844 5113 18185 3565
21800,5562 6404 10227 8638 6292 8186 10466 17955 12469 8666
21801,4280 8481 6292 6404 6289 8638 4691 14847 8635 4687
21802,3561 5560 1943 4124 5700 10807 7172 3827 6808 6806
21804,4361 3922 5560 10466 4365 10067 4220 12194 4731 3806 
21806,5113 12469 6289 4844 8638 2301 7581 6404 5297 17955
21807,4279 6289 6404 12469 8638 15102 15101 15099 8481 5645
21808,16161 5328 16031 16032 2669 6613 15481 6562 17070 5209
21810,15309 1212 8627 256 15907 151 9303 8635 4365 5455
21811,17750 4361 17748 17559 5700 3922 4627 16224 197 5562
21812,10163 189 8481 5297 8564 10227 5044 10466 4361 3541
21813,4279 9461 6404 8635 194 7581 619 15908 12469 1212
21815,9302 1212 10067 12469 8638 11734 187 15908 5147 738
21816,3898 4034 4035 4033 4361 17558 4365 15892 5113 9224
21817,4361 5297 6292 3922 3516 7310 1212 4365 10227 8478
21818,6798 15908 11733 735 4410 739 11734 736 738 8638
21819,8179 6018 5113 17558 17955 8481 6292 6404 18185 5297
21820,3565 3572 7581 5143 10227 8982 1212 8481 2301 6526
21822,8666 4000 187 12194 15254 10237 8668 9229 4018 2103
21823,3568 12469 3531 15119 15120 10227 6391 15101 189 4657
21824,9126 5143 8666 9475 1212 4657 10067 2301 194 9014
21825,197 192 194 187 17955 1212 9461 8638 8481 10067
21826,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
21827,9229 5143 9227 4034 10067 2301 8638 5147 8666 4279
21828,4361 17559 17558 4034 3922 7703 4035 17735 16182 17732
21829,5297 3922 3806 5114 5294 14847 5301 8483 17955 8186
21831,10068 10227 9461 4657 4410 131 8638 8308 5508 1212 
21832,4361 660 16186 7703 17558 4719 203 17559 4094 16182
21833,8306 8309 8638 7583 10227 3568 8641 5455 5297 8012
21834,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
21836,8481 6289 6292 5297 1212 10466 5113 14847 8638 10227
21837,5645 10227 8638 15892 17955 9228 8483 10067 5113 187
21838,10636 4217 3822 7291 7517 6844 7514 7931 7663 18176
21842,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
21843,1889 7199 10055 18094 5294 6903 5897 588 4220 9103
21844,10227 8638 8481 14847 2835 9461 10067 12187 17955 8666
21845,8856 8854 3541 8417 8853 5887 6808 4003 8257 5350
21846,4705 7172 10067 4343 5297 4179 10466 5113 9103 10068
21847,5297 5294 737 15908 5301 8483 3074 7496 3541 735
21848,189 5143 2301 8481 10067 8179 6018 5297 197 4634
21849,3999 8597 18343 4824 4219 4747 6035 4496 10557 6165
21850,5297 8481 4034 5113 4844 17955 6289 187 14727 4070
21853,4751 3879 5190 4763 9013 4806 566 8711 4186 12698
21854,12469 8668 7581 2301 8414 4657 4634 1212 4844 10227
21855,3529 13717 4774 3079 10311 3828 3533 10233 8047 12018
21856,5728 5725 8535 5724 5719 7504 5010 9260 6790 10168
21857,14847 6289 11733 7354 9126 3805 6793 6650 7576 8214 
21858,5113 6881 7172 8481 10141 6794 4702 10843 8186 5528
21859,5191 5189 1943 5190 5143 231 12194 4010 13825 10914
21860,14926 1999 6038 9231 12185 6779 4472 15003 3886 13081
21861,12321 7217 170 14205 12876 7719 8298 1266 9310 8715
21862,725 3806 12469 4693 197 8982 3805 4687 8481 187
21863,4034 4361 5113 8638 4691 9224 5297 10227 2301 6289
21864,3572 3566 4034 6404 8982 5114 10466 6292 4035 5112
21865,18085 8380 6726 1777 16792 17405 15207 9344 3831 2598
21866,8982 7581 8414 3593 8666 6526 8638 9446 5562 9461
21867,3565 8666 5463 5895 9129 18185 1023 9132 9446 5611
21868,189 187 192 194 520 10227 10067 5560 5044 5297
21869,197 189 194 192 8666 6404 12469 9461 8414 7581
21870,4634 4658 4728 8666 8213 12469 8982 9461 8306 192
21871,8635 4844 7581 10227 12469 8638 4410 6289 9461 5593
21873,3834 10067 7310 5142 4630 7493 194 192 54 8455
21874,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
21875,18231 5013 18235 18238 18233 18234 7455 3806 6691 735
21876,12469 8666 6526 7581 8982 9446 8008 4446 10227 3565
21877,5192 5189 5190 15119 189 192 4784 10067 4528 5331
21878,6292 5113 10466 4844 10227 12469 6404 8638 5112 7310
21879,6404 4844 6289 7581 10227 5113 197 10466 5645 4279
21880,5113 10067 5645 12038 189 8186 4748 3806 5737 5562 
21881,7496 8445 4844 8638 5297 197 6404 6289 5113 4657
21882,4127 12194 8638 6806 7581 9302 4437 5113 10227 9714
21883,7496 10466 5114 7493 6292 8483 8481 2301 6404 6289
21884,4416 4055 5005 8475 5650 3105 11418 6209 6808 9223
21885,1286 16303 7662 4416 8619 5039 3604 8202 8242 10781
21886,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
21887,10227 2301 10466 5143 737 15114 5113 3806 4279 4280 
21888,4361 16224 7584 9229 4365 17559 17955 3897 8483 3922
21889,3531 3527 4361 6289 9014 10232 14847 10466 5112 3922
21890,5113 5645 10466 17955 6292 14847 6289 7310 5297 15892
21891,1944 8849 17559 6943 4284 4361 4657 8666 16224 7703
21892,15120 15114 9461 6404 197 12469 4018 15101 8666 8414
21893,4361 14847 5672 3922 7172 8242 8483 5297 17559 17955 
21894,8481 5645 12037 14727 8186 2301 4035 15892 5142 9104
21895,3604 8414 16530 16525 4357 16534 4153 571 16512 9224
21896,8638 17955 12469 7496 5297 3922 197 4361 8982 2301 
21897,15101 15099 7581 8666 8414 9461 6404 6526 15119 9448
21899,10227 8666 5113 8638 4657 7581 4634 17955 5645 12469 
21900,8481 187 5562 5113 197 8638 1023 194 9103 10466 
21901,6404 10227 4844 4280 8638 6292 7310 4410 6289 4279
21903,5645 12194 75 5112 8481 6276 5113 15892 194 3100
21904,10068 15707 10067 4798 5196 6343 126 17748 4795 6607
21905,15120 15114 9461 6404 1212 197 12469 15101 8666 8414
21906,10469 5957 1916 4717 14931 14517 12227 4538 16689 8756
21907,8569 17340 11295 14979 17342 12092 8164 18029 16782 9979
21908,5700 4657 10466 7172 5494 5562 6404 3806 6289 17955
21909,4361 4034 3898 5297 8483 6526 3565 3572 17955 6289
21910,4657 4658 5113 10466 8483 6292 3922 5297 15892 5645
21911,4361 3922 8982 17955 5562 10466 4657 6289 3565 5113 
21912,5191 3252 8257 8481 8483 12194 5566 4657 9655 7672
21913,13577 13208 15967 4062 15755 17785 4792 5433 10851 16341
21914,7581 5508 2301 10227 8638 12469 4844 4657 1212 8309
21915,16224 657 9641 6790 17725 7703 203 4751 4609 3827
21916,4657 4634 4280 4034 3898 10227 8638 4728 4035 8635
21917,4844 4634 10466 15892 8638 5114 6404 10227 3105 8481
21922,10466 5114 6404 5112 4410 6289 8638 10469 7310 4844
21924,197 189 194 192 5297 10227 17955 5113 8638 1212
21925,3852 6903 7496 2788 4955 5275 4949 7199 194 5220
21926,3922 6289 4361 17955 197 3565 3572 7581 6292 8481 
21927,12469 5113 6404 7581 2301 10227 4657 8638 8668 10466
21928,4844 8635 7581 5113 6289 8638 8445 4410 12469 4279
21929,5113 6289 5297 8483 10466 8186 5112 15892 3806 3805
21930,725 15101 15100 12469 6526 3572 3805 7581 1212 5562
21931,3898 4034 4035 4033 4361 17558 4365 15892 5113 9224
21932,3898 4034 4035 4033 4361 17558 4365 15892 8853 5113
21933,17547 5024 3756 6205 8456 6357 17347 13035 12956 6310
21934,3566 8982 5645 6289 5562 10466 7581 10227 6292 187
21935,5700 4361 4034 3922 7703 4657 7335 10466 7172 5494
21936,10067 2301 5142 8638 5560 7581 8481 4762 5113 4657
21937,6528 12469 11733 8414 2301 4634 7581 15908 9446 8666
21938,5508 12469 5561 3572 3565 3805 2301 8668 4634 4844
21939,8638 6289 4410 7581 6404 5113 2301 3509 8445 14847 
21940,5297 14847 4024 7310 7584 8186 17955 3922 9224 10227
21941,4634 4728 8666 5562 12469 8982 3806 10466 5113 7172
21942,5562 2301 3805 5113 6404 3572 8638 7581 4844 5128
21943,16661 16427 11371 4596 16135 14205 3610 7490 6917 6718
21946,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
21947,3572 3565 3593 9199 8008 9204 9446 9208 3582 15496
21949,7581 2301 10227 8666 197 6404 4657 5113 3806 9303
21950,3572 3566 8982 12469 8638 4657 8666 7581 520 6526
21951,5297 4844 6289 1212 3922 6292 8635 5113 6404 8638
21952,5297 4844 8445 187 5113 17955 8638 9461 197 7581
21953,7495 7493 4702 8666 9461 8638 8306 17836 10227 3834
21954,5645 16659 7310 4361 6292 10466 6289 14847 6793 17955
21955,197 6289 4361 6646 7496 5135 4024 8481 13569 6782 
21956,11222 14847 15892 5297 4627 4410 10466 6793 8445 4280
21957,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
21958,9228 4361 4033 4035 7703 9224 11733 9229 4365 4028
21959,3572 7581 3565 8638 12469 8982 8414 9446 4657 6289
21960,4634 4728 8666 12469 8982 5113 5562 5297 2301 10067
