user_id,item_list
27474,1624 4872 17392 13687 17397 6278 10009 8587 10032 17590
27475,7869 11849 11308 209 1768 2321 11925 15730 2628 6262
27476,5572 5571 17513 15438 11590 5224 17540 3473 12945 6158
27477,10227 8638 8982 6404 8666 6289 3565 10466 4844 3572 
27478,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
27479,549 10989 13089 11224 2100 13978 16754 9794 17762 16707
27480,851 14962 3061 16682 2801 15880 9521 12313 2672 10764
27481,16759 15278 1546 11635 18083 11122 2368 12301 3447 13448
27483,12595 6109 8140 18235 18231 12425 6112 5823 9561 15761
27484,6507 8907 10144 8572 1198 17452 5257 18034 6491 18037
27485,9749 2562 12993 17355 10883 12109 6160 6161 6162 6163
27486,210 8090 16583 3232 3156 13401 12758 3371 326 1713
27487,8658 14370 4537 1099 1509 7983 15693 6160 6161 6162
27488,2691 9733 6584 12835 1319 15950 2956 6162 6163 6164
27490,14689 15493 15492 9164 14436 1010 17037 15021 15269 2942
27491,9309 3314 13642 16455 6725 6935 3341 14268 3193 8779
27492,18076 12094 12125 11216 12092 7375 2942 225 15587 216
27493,5454 1274 8801 14332 6719 1379 6657 12099 11940 12108
27494,2775 6939 95 11513 12292 13477 3217 14565 10989 5002
27495,724 853 3548 1233 16393 10112 9937 168 392 542
27496,18227 4868 15846 1356 11840 17635 15697 17156 18378 15192
27497,13404 7513 16217 10740 17169 10739 8076 6968 10726 6681
27499,18262 13535 14421 1109 1556 11897 1111 6165 6162 6163
27500,10349 16574 15335 17100 10523 7231 16482 3224 10030 2042
27501,190 1915 1691 15246 16295 6701 3766 2743 4509 14652
27503,14396 9734 16431 3000 16029 3485 3453 13462 16606 14228
27504,780 8887 596 14286 9570 1411 10981 11022 9063 8657
27505,725 3587 3589 5163 8137 876 5495 2706 14078 13474
27506,8739 11552 18241 14495 16541 11988 1250 2038 15630 14934
27507,3485 13462 14396 523 15079 11312 8005 12878 14003 9895
27508,3879 16383 11403 11451 4300 11542 14485 5975 7519 3511
27509,851 2408 1320 13802 1857 6605 6171 6170 6169 6172
27510,11403 2160 12380 14910 7629 11571 16403 15912 10670 7035
27512,3877 15417 10183 16379 1900 15341 14746 17704 12734 11362
27513,15683 18226 9000 1964 17088 17984 2019 16571 6247 16999
27514,16837 2899 13642 490 1282 16836 16323 7012 12351 6439
27516,5026 903 1541 6168 6162 6163 6164 6165 6166 6167
27517,16682 2803 15950 18494 6167 6162 6163 6164 6165 6166
27518,4361 3922 8982 17955 5562 10466 4657 6289 3565 5113 
27519,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
27520,194 9103 3922 4361 189 4977 18185 15120 5562 5359 
27521,2284 8163 15414 1820 1233 1239 9906 9070 8370 17469
27522,6858 18492 14421 8343 87 14904 2785 14576 15259 3263
27523,12315 12309 3232 17093 2150 14438 3261 9680 11010 15039
27524,12469 8483 5142 8638 4657 5113 15892 5645 8982 17955 
27525,8481 187 197 5113 8982 189 7581 6289 12469 5562 
27526,8481 187 197 5113 8982 189 7581 6289 12469 5562 
27527,908 14112 14091 12185 12934 11847 1641 7528 18055 15556
27528,17634 16557 14729 13784 16471 16942 17887 13706 16989 15911
27529,2089 16151 12553 8119 6849 6247 7983 14240 2440 1479
27530,4123 2131 17725 13782 4074 15186 9844 2708 10214 11263
27531,18166 18156 12062 13292 5448 2239 14426 17155 12585 17366
27532,2970 8713 9646 16613 4470 557 16393 16668 556 16669
27533,16289 13781 6952 6598 8003 8692 17997 8691 11446 13349
27535,9578 8868 3008 2789 11719 15179 12799 17818 5981 579
27536,3406 18175 8331 3192 7197 6989 5391 196 11524 3739
27537,5295 5327 8679 8569 4425 15534 3287 1398 155 4013
27538,14911 3597 14018 6354 16468 570 3285 14912 11195 11073
27539,13343 14519 3187 17635 1003 12959 931 13688 13227 11462
27540,458 16433 3242 12929 2715 11203 13462 11936 2563 3000
27541,4912 10967 16738 7525 7519 840 14999 2614 16833 414
27542,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
27543,11550 14600 6575 6598 15376 17142 11215 14237 11236 13651
27544,2952 19 14094 14524 4162 11699 12812 1770 10762 670
27545,17502 17849 16646 5567 9438 14487 13878 9430 5230 13898
27547,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
27548,10227 17955 5113 8638 2301 5297 5645 6289 6404 5143 
27549,12190 15507 4274 15195 15218 11768 16961 9826 782 16715
27550,10211 5332 15109 3253 14421 12726 12853 18262 98 8806
27551,8312 11455 82 15623 11295 14269 9663 18314 14402 13636
27552,6067 15317 1254 15849 3339 8810 15694 13060 6165 6160
27553,13107 2595 17307 10671 5815 1455 14705 15260 5762 489
27554,6882 3664 8471 13665 15261 9962 13273 10678 16103 2046
27555,16066 12994 14279 2562 14512 848 14673 11798 17537 15195
27556,14019 11829 17188 1115 13985 3585 620 6281 8012 18320
27557,16170 8903 15949 8905 9242 8432 12760 7536 1222 5861
27558,17477 460 277 18494 6162 6163 6164 6165 6166 6167
27559,13683 13645 15436 17903 18130 15252 9396 14903 11723 7565
27560,7114 701 1206 1848 7865 7864 15355 13806 13967 6170
27561,15715 16464 14821 14965 7032 11461 14105 1789 11558 7940
27562,10393 12100 10917 16390 510 570 6352 14878 3746 12998
27564,5176 18371 15213 8002 13295 11114 11462 896 15275 16488
27565,13979 7731 3479 14974 8099 2401 15580 16814 3148 2687
27566,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
27567,3922 6289 4361 17955 197 3565 3572 7581 6292 8481 
27569,2557 96 14902 6850 2732 13061 5010 8280 10458 7571
27570,12994 635 7927 387 13096 11973 12890 15751 3223 1593
27572,14220 12749 6640 2057 557 549 2497 16441 14329 5205
27573,16532 14976 13494 773 8548 11674 12041 1834 11443 765
27574,13544 3947 16779 7084 7490 14966 7827 8503 1493 1452
27575,7929 13503 11774 18494 6166 6161 6162 6163 6164 6165
27576,17758 11626 870 413 13701 10333 6170 6169 6168 6171
27577,7827 14831 296 11774 18494 6159 6160 6161 6162 6163
27578,8481 187 5562 5113 197 8638 1023 194 9103 10466 
27579,12886 11913 351 10852 9670 8654 1236 1397 15254 11977
27580,8935 13710 4926 475 4254 5879 11308 7894 2849 5787
27581,15120 1405 12258 6215 5176 9712 145 10423 15249 9501
27583,11964 6630 11773 2010 2998 13152 8039 11095 17540 12562
27584,3342 13983 13956 16858 14941 16117 11409 12434 15699 15344
27585,12509 466 13102 17222 1062 6166 6162 6163 6164 6165
27586,678 13820 15831 17931 209 14017 13176 16263 16048 320
27587,7197 1147 2168 1184 12094 11295 8252 1502 2188 12335
27588,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
27589,5273 5819 7506 5379 17511 707 635 10759 15168 10267
27590,12523 4338 13597 16563 12041 13403 705 17678 16324 3764
27591,18461 9372 14052 11798 7099 10366 6143 6167 6162 6163
27592,8638 4410 6289 7581 5113 10227 6404 4844 4279 3806 
27593,11341 10109 2888 458 7087 15019 11768 15772 2339 281
27594,2725 11012 15598 6924 11689 8780 9033 10445 10092 16786
27596,14791 16690 6584 15911 3187 13549 8726 10768 1778 11813
27597,1948 14628 6949 11741 11098 16064 13910 17545 10072 202
27598,11394 17158 12728 3191 6502 1009 7305 1985 6367 9539
27599,13187 9178 11089 16922 8093 18007 12997 16075 3174 12122
27600,5119 4666 7357 7217 10178 9580 8919 17968 6676 5505
27601,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
27602,5805 2186 18019 9570 15071 11798 8901 13492 17897 8895
27603,14866 13103 7963 11904 967 11119 7407 13610 14664 17909
27604,10227 2301 10466 5143 737 15114 5113 3806 4279 4280 
27605,8366 5038 3200 14919 18494 6163 6159 6160 6161 6162
27606,11616 18022 1119 4589 14265 15331 12835 41 14396 10789
27607,12398 10393 14843 5935 8553 6944 11466 12191 7413 2796
27608,8409 3117 14751 11307 18347 10762 5796 11201 17808 260
27609,13899 6661 12942 11253 13566 7917 7086 7971 11104 7985
27610,9178 1344 15920 7309 4608 9024 7791 13182 12364 7307
27611,9282 15548 12392 9286 12344 13899 12680 10516 9738 12045
27612,4361 8483 4634 3922 5297 12194 9461 17955 15892 194 
27613,497 10394 17009 15380 17603 17847 4329 12284 2961 16272
27614,1574 16430 12463 2452 8692 9762 13994 15909 9776 1427
27615,14689 11296 13607 13588 13440 6605 11779 8726 13422 3389
27616,11719 13129 6166 6160 6161 6162 6163 6164 6165 6167
27617,3328 16555 15019 8685 17478 982 6170 6169 6168 6167
27619,4368 9646 17910 5252 15416 17337 13782 5879 11344 14448
27620,4921 7140 9814 3797 467 483 10033 12620 10324 16332
27621,14397 15693 11777 9420 15844 12455 11798 12994 2956 7768
27622,15205 10434 2285 6736 7363 452 924 8599 8647 3456
27623,12951 18371 492 15275 2239 12395 843 10006 15879 15915
27624,6985 2786 16534 12477 15460 8312 6472 9978 9594 3394
27626,1049 782 387 12930 6170 6169 6168 6167 6166 6158
27627,18241 3667 2396 16648 15976 16656 16635 15072 7923 2538
27628,12361 13311 15962 15068 13056 13306 15238 11859 10472 5950
27629,12835 16132 1779 12879 13009 10947 3505 16890 2762 1324
27630,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
27632,4600 3294 13532 7541 17424 4510 3293 3038 8485 2749
27633,16808 14836 17031 4493 15063 6013 9426 17001 5038 12108
27634,9476 3879 145 17765 12556 6274 8736 4408 10082 14393
27635,13074 1759 11008 14321 9548 3998 8929 15750 6525 6524
27636,18480 12911 11672 9398 18367 5980 12880 10614 16890 1582
27637,13666 14000 17527 7020 9403 9406 12441 3256 14572 13753
27638,15390 5457 14324 5095 1434 11121 15290 9142 5976 17433
27639,16833 13096 11069 11678 14992 301 7638 13003 1431 1578
27640,9559 11617 12451 8099 9904 14458 16549 9498 5981 1942
27641,8481 187 5562 5113 197 8638 1023 194 9103 10466 
27642,2719 13071 14729 9214 12234 7227 8005 14536 13126 14048
27643,9894 4901 15110 581 8046 12210 13509 14290 9979 14291
27645,15096 6098 17403 14986 6772 3035 13615 16023 15723 17290
27646,6247 8476 3270 15560 18283 1253 6162 6163 6164 6165
27647,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
27648,3168 10970 4045 12216 14231 3010 10403 11119 1794 2437
27649,16866 4568 663 5111 12907 3730 16869 17041 8327 14416
27650,197 6289 4361 6646 7496 5135 4024 8481 13569 6782 
27651,12966 1274 1397 6610 1884 16635 9723 1379 6608 1591
27652,8726 7165 11080 1371 613 14296 15278 7927 9915 516
27653,8935 8831 5945 10727 17859 14610 9855 2475 13007 5691
27654,4074 15186 9844 1439 16333 10483 12372 13515 2865 11348
27655,15033 8636 18081 2384 5712 6898 11903 11901 11662 6542
27656,6507 11307 7597 10579 18233 8035 8595 11372 1566 17265
27657,10227 2301 10466 5143 737 15114 5113 3806 4279 4280 
27659,1541 1490 11831 14578 12959 12835 6604 16471 996 491
27660,17444 868 3029 17233 15959 1540 7981 17138 8104 7927
27662,4956 4294 17859 5919 17857 14128 6469 14496 9690 4390
27665,11361 13583 10525 8236 4961 9398 2128 2848 12896 2614
27666,6564 6122 15887 16859 2417 16961 2687 10414 716 279
27667,3922 9103 3806 8186 5275 520 17955 8526 4844 1212 
27668,14826 14837 14858 423 13372 2610 10844 14100 3129 1058
27669,6286 9151 16757 1784 2350 8607 1982 3182 13721 13967
27670,187 8481 8982 8414 197 3565 9461 6289 189 3572 
27671,4706 18435 8801 6952 15573 1164 3646 17488 17803 17641
27672,13448 17017 2266 1043 17478 16717 18494 6167 6163 6164
27673,10030 11132 2159 1382 7901 14239 12206 9739 10309 0
27674,2023 3149 12929 16640 677 14051 1645 14279 6148 6165
27675,8283 15532 12364 16612 13406 12610 11246 17415 12453 13011
27676,5176 13997 14240 11323 11662 2747 12145 9425 12930 18405
27677,554 556 7681 3270 13675 17106 17648 15697 8437 2304
27678,301 5052 9798 16400 9806 7077 17084 13786 1835 7102
27679,11199 10884 107 278 12384 11756 16157 15887 11500 2925
27680,2507 2506 18042 8732 6909 958 14372 14854 13144 1052
27681,16759 15278 1546 1251 17237 782 15478 608 10309 1191
27684,8122 578 2631 8868 2137 14913 12071 12994 7807 16116
27685,8481 187 197 5113 8982 189 7581 6289 12469 5562 
27686,4587 13416 86 7212 14399 15622 5959 15254 11018 1644
27687,4962 2256 392 14396 17899 2888 11538 16488 2019 14904
27690,55 6912 4185 3770 15843 17914 7338 2976 18111 5681
27691,13354 15181 796 1818 14378 14051 6204 6163 6157 6158
27692,14858 3129 10832 12327 7158 6858 18492 14421 10549 8343
27693,4339 5601 17458 1947 8868 13546 9359 7637 6189 0
27694,3506 9372 14052 41 12959 14346 11635 11383 267 14051
27695,9185 11888 5227 9338 16534 9571 9572 15689 6520 11217
27696,3922 6289 4361 17955 197 3565 3572 7581 6292 8481 
27697,8463 13639 18494 6163 6158 6159 6160 6161 6162 6164
27698,10583 16019 16094 683 7409 16552 11941 18216 8077 8339
27699,11404 4833 1781 9225 2057 4605 5288 14685 3290 1912
27700,197 6289 4361 6646 7496 5135 4024 8481 13569 6782 
27701,1043 17276 18494 6166 6160 6161 6162 6163 6164 6165
27702,18179 9815 16436 14256 9360 9216 13771 12900 9846 11247
27703,1985 17278 11792 15098 13715 17065 836 2303 13868 12885
27704,7027 4682 10546 3280 6166 6162 6163 6164 6165 6167
27705,7021 1979 17820 16205 15988 1596 12235 2155 18447 5820
27706,3340 11409 3343 13734 10776 1456 12925 7947 11503 11474
27707,17186 12509 18126 5038 1553 18461 9372 14052 11798 1600
27708,160 11482 10081 11445 4932 9900 11202 454 17851 12449
27709,9966 11425 8723 14210 13470 14094 5991 6164 6160 6161
27711,11612 18312 12077 8723 2268 1142 856 11995 2431 1786
27712,6398 10967 17946 11708 14053 2945 300 7269 3421 12370
27713,8638 17955 12469 7496 5297 3922 197 4361 8982 2301 
27714,145 1096 16775 14043 90 7448 15643 7816 15254 7820
27715,10557 15079 4332 2194 10307 7227 7082 2205 12062 7012
27717,1652 6488 17813 10457 13164 14463 11110 1653 17239 9519
27718,4361 3922 5560 10466 4365 10067 4220 12194 4731 3806 
27719,3922 4361 5294 6289 6292 3806 5113 4033 12194 3827 
27720,15500 18056 16073 1433 15697 6860 13618 13 11886 3264
27721,187 8481 8982 8414 197 3565 9461 6289 189 3572 
27723,16444 2849 15186 8572 17452 7995 17344 6491 2177 5871
27724,1043 11686 14581 286 2074 12929 10614 16682 2803 15950
27727,13113 325 17240 15278 14144 18471 14944 1049 13794 9822
27729,1152 1827 11802 770 1372 17417 8002 18457 11662 12145
27730,412 411 15580 1401 16874 635 12384 1853 3339 6564
27731,14834 2299 14833 9722 12392 3012 9505 15737 15919 3715
27732,17681 13787 13101 2362 3470 9435 3777 9547 784 7109
27733,9905 17276 11684 15929 16811 15329 460 12245 15355 14729
27734,1363 13107 5809 1462 7926 13886 10676 2306 11119 10403
27735,387 14279 17362 1337 7928 14519 15313 9420 17537 10622
27736,14332 12733 13469 5440 1644 6610 3412 1480 12930 13023
27737,8670 11563 17345 6180 12264 219 2269 1078 3288 16119
27739,12469 8483 5142 8638 4657 5113 15892 5645 8982 17955 
27740,3752 7024 16076 12110 4113 8016 14902 12893 8651 10384
27741,14480 14791 14055 6654 15949 17928 14425 1129 87 5643
27742,9464 4902 9971 7197 5403 5900 17717 6259 11536 3396
27743,12469 8483 5142 8638 4657 5113 15892 5645 8982 17955 
27744,18329 16480 3181 1107 7918 2801 14646 17075 16890 10069
27745,2058 1733 17910 4821 13677 6311 7990 2497 8117 17290
27746,8481 187 197 5113 8982 189 7581 6289 12469 5562 
27748,197 6289 4361 6646 7496 5135 4024 8481 13569 6782 
27750,12633 6600 2058 11635 6437 11383 3417 10366 12087 11939
27751,16876 4886 17448 13203 14395 1202 9964 3374 16626 2030
27752,14461 2607 11284 13410 2663 1103 1128 2468 17911 18432
27753,16366 3779 8059 14592 16684 16774 5216 5995 14169 17809
27754,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
27756,2458 13123 2394 8846 10806 2921 1184 13581 11620 12342
27757,15120 9867 214 2110 13718 10761 2112 10402 14578 13874
27758,4361 3922 8982 17955 5562 10466 4657 6289 3565 5113 
27759,460 980 1733 10852 2063 36 6151 6167 6179 6178
27760,80 11713 5766 12408 12464 11678 8728 96 2581 2162
27761,2916 8252 11274 8653 15689 16891 6098 13979 17422 12108
27762,5573 11839 1966 3646 13641 9060 12827 13830 17497 3473
27763,11906 11694 17362 6044 13003 15080 13096 18022 10246 8967
27764,8737 1591 717 7387 15825 5962 7830 11593 17356 14231
27765,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
27768,1043 17276 18494 6166 6160 6161 6162 6163 6164 6165
27769,4372 4498 15969 10775 8193 11681 15404 14483 2608 514
27771,10102 4469 18310 9147 9236 3497 657 7724 8843 4251
27772,13874 17413 15475 16909 16031 18384 3472 15440 11709 3487
27773,3609 3403 876 18207 6736 2581 15414 2162 88 7978
27774,15469 6308 7377 2468 13146 2190 12812 319 13787 10201
27775,13025 848 1043 13997 16715 14734 4685 3436 6122 2282
27776,1624 1547 10789 15983 12509 1169 9421 628 15240 8319
27777,3922 4361 10466 17955 197 3806 5113 8982 4657 5296 
27779,4361 3922 12194 15892 9461 14847 10466 5700 5294 17955 
27780,12469 8483 5142 8638 4657 5113 15892 5645 8982 17955 
27781,4361 14847 5672 3922 7172 8242 8483 5297 17559 17955 
27782,14956 9694 15254 15958 1360 8990 3447 2684 13008 2508
27784,1985 17278 11792 15098 13715 17065 1154 2303 11426 7858
27785,15683 18226 9000 1964 17088 897 13122 3408 6165 6166
27786,8808 4578 13916 6312 3513 1624 11495 1547 9268 10712
27787,8279 3029 7700 3328 604 13228 7744 4903 1857 15313
27788,11903 11901 17712 3328 17897 2105 10006 2182 13677 2939
27789,4282 6945 15044 11634 8287 8312 12394 12286 12839 14999
27790,12509 466 13102 17222 1062 3162 16505 16555 13964 17478
27792,15242 6605 12081 1600 848 2074 15950 14701 9575 18494
27793,5306 12252 15063 17378 10617 16486 10768 10255 1043 2932
27794,3148 14279 387 2687 14512 17362 12492 10622 17910 782
27795,6447 14301 13886 8088 10779 6626 8615 1112 12217 17690
27796,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
27797,197 6289 4361 6646 7496 5135 4024 8481 13569 6782 
27800,6060 401 6350 7370 4479 6915 5075 5864 1198 15943
27801,14798 13867 7448 14398 12144 1998 7231 8822 165 11090
27802,16690 17818 10252 597 14377 16496 18494 6165 6161 6162
27803,13453 15992 16061 3447 424 11279 8693 12930 11319 9420
27805,2915 13794 18485 16431 7913 1256 2350 11978 8545 2701
27806,7340 17573 1320 15909 11080 3945 12156 1829 7990 16940
27807,14806 1280 14275 13973 6055 1356 3354 11478 3460 9898
27808,13967 3386 3187 3188 3008 1441 9155 13516 6163 6159
27810,5248 7212 92 5675 4548 14772 11840 6112 10291 12744
27811,9036 5994 14370 2259 9540 15302 17028 5026 18461 13438
27812,1209 1896 3877 7339 18023 6172 1866 13295 17200 17676
27813,12886 10537 17908 10613 18494 6161 6162 6163 6164 6165
27814,4361 8483 4634 3922 5297 12194 9461 17955 15892 194 
27815,13642 8393 15033 17897 2105 10006 2182 12686 13677 14608
27816,3029 12404 6673 8289 11726 6166 6161 6162 6163 6164
27817,13565 12016 12330 8690 15733 1678 16032 12491 15051 11945
27818,18418 3389 3471 12190 1251 13138 10873 12880 16549 11230
27819,17634 15179 2803 14819 1441 15938 691 10996 2263 3187
27820,5539 8391 17375 10675 4522 1317 18020 6380 8235 17914
27821,5343 145 6074 10534 940 14485 11897 797 1679 14308
27822,9000 1384 15586 16576 10505 6975 2508 6941 2342 13533
27823,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
27824,9610 13097 13869 1953 16134 9877 860 10072 5109 6962
27826,851 10947 2408 8476 1320 13802 9359 1857 1003 2763
27827,7602 5115 5206 8261 16270 4755 7938 7939 6799 9115 
27828,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
27830,5414 14741 10436 11616 18022 10150 1119 4589 14370 3447
27832,6404 10227 4410 5562 4279 8666 5113 5560 8635 8526 
27833,3136 15185 6240 10545 4679 10155 13527 13961 10952 13433
27834,3289 6010 6673 10381 14600 15529 6033 10910 15761 8140
27835,4251 17478 10345 4332 1356 15937 9723 6306 2478 2541
27836,10227 3806 8635 8666 4627 6404 5115 9475 15908 7688 
27837,14791 6584 15911 3187 13549 11813 18449 18424 6161 6157
27839,6262 2492 5807 3162 17573 2230 8438 2079 9281 13154
27840,18442 13412 13021 6616 8224 105 9822 14732 6122 4121
27842,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
27843,326 18351 15916 6071 7073 16894 14450 7562 15821 2050
27844,15779 2568 5440 1625 5749 15624 2561 10935 13989 13011
27845,6437 11383 3417 10366 12087 11939 6164 6161 6162 6163
27846,8638 6289 4410 7581 6404 5113 2301 3509 8445 14847 
