user_id,item_list
29900,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
29901,5297 11853 4033 6292 10525 4791 9224 4199 3363 7703
29902,10067 9461 4657 8666 189 724 8481 9002 7602 5142 
29903,5602 6404 4691 4844 724 8638 5143 9106 1212 7661
29905,4829 5268 16233 17974 7354 4430 18360 7580 8400 5736
29906,6289 6404 10227 8635 8638 10466 4416 5113 4410 8982
29907,5208 13206 14977 17620 4284 1661 4976 4738 5529 5276
29908,197 192 187 3565 3572 7581 12469 4844 8982 15119
29909,3572 10068 3566 8638 7581 8982 6526 2301 10227 12469
29910,197 6289 4361 6646 7496 5135 4024 8481 13569 6782 
29911,9302 7581 15801 10227 4630 3806 10466 8638 2301 14847
29912,8445 8638 6404 7581 4844 17955 8666 4410 6289 1212
29913,10227 8481 8638 4844 8982 5297 8483 3922 5645 6289
29914,17750 5113 10227 197 7581 5560 8638 4657 4634 2301
29915,12469 9201 7581 8638 7602 3572 9303 3565 8414 5562
29916,4361 5297 3572 6289 3565 5294 8481 7172 5562 17955
29917,4361 5297 17955 8481 9014 10068 5294 5700 8982 4410
29918,15801 4361 16659 10227 5610 5113 4844 10067 14847 15892
29919,3572 10067 8982 5645 10227 8638 12469 8666 8481 6404
29920,5013 12410 540 4626 5737 3572 11223 1558 8179 15299
29921,3807 2301 8666 4783 8982 6404 5560 12469 4844 187
29923,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
29924,5113 10067 5645 12038 189 8186 4748 3806 5737 5562 
29925,5113 17752 15892 6292 8982 8638 17748 10466 10068 16184
29926,15101 12469 8982 7581 15100 8414 15102 6528 10067 197
29927,8481 187 197 5113 8982 189 7581 6289 12469 5562 
29928,15908 17955 197 3827 4361 11734 3565 8259 8982 3805
29929,5113 10227 5523 6404 4627 6289 5700 3636 7172 3922
29930,5562 3805 14847 3572 3834 1212 5113 12469 17955 6228
29931,4634 5143 8666 4410 1023 8638 5142 5297 10466 14847
29933,5297 4034 10466 8483 3922 10469 14847 6289 3572 5296
29934,4279 9461 8666 6404 1212 17955 8635 7581 4657 8481
29935,12469 7581 4737 4693 6943 7496 4634 18185 7662 5673
29936,8445 10227 9461 12469 8635 8638 4128 8414 7192 9303
29937,15801 7192 9046 9948 11734 14846 5295 8186 15908 4634
29938,5920 5044 5661 5922 3572 7199 15309 4724 7642 5653
29939,3805 9206 12469 8982 5561 9204 3572 9203 7581 3565
29940,4410 14847 192 8638 4844 6292 6404 4634 4280 10068
29942,4703 10466 6404 10163 5114 5112 7310 9461 4691 8564
29943,5074 5135 8564 5113 6943 14847 3806 2301 8638 6880
29944,18100 18098 4629 18095 520 3806 18097 5297 18092 8982
29945,12469 8982 3572 8414 9461 15119 3568 7581 6526 13202
29946,187 8481 8982 8414 197 3565 9461 6289 189 3572 
29947,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
29948,4279 5297 8481 14847 7581 6404 10227 8635 8186 7310
29949,10466 5113 4844 4410 8638 7172 3572 5297 15892 4657
29950,9461 4658 4634 4687 4717 3922 5275 9446 189 10067
29951,12469 10068 7581 11733 6404 5113 2301 10227 4634 8638
29952,197 192 187 9461 4634 15120 8481 1212 17955 4280
29953,5673 9461 3556 4010 4691 8638 8982 6552 8186 4687
29954,6289 4844 4410 6404 4034 8638 10466 5297 17955 4361
29955,10227 8638 5113 6404 7581 6289 8666 8982 3565 5143 
29956,3806 5297 5562 10068 12469 5044 10067 4728 9461 4361
29958,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
29959,6691 5673 5331 4779 8363 12852 17594 5679 6530 8627
29960,6943 4219 2301 5143 5294 1943 4657 5114 197 5135
29962,6528 8982 8414 12469 9446 5562 10564 8984 8666 8008
29963,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
29964,5113 197 6934 5296 4687 4970 6526 15852 4627 12355
29965,2705 9104 4155 4411 4804 5192 7819 17950 11158 4094
29966,12469 3531 8666 7581 6526 8668 9446 4410 8982 15119
29967,9302 4279 7581 12469 10227 10067 5044 15030 1212 10068
29968,197 192 194 187 5560 10227 5562 9461 7887 10067
29969,8186 4361 1212 189 5297 7496 14315 72 256 4440 
29970,3922 6289 4361 17955 197 3565 3572 7581 6292 8481 
29971,7581 5143 2301 5128 8638 3572 4657 4658 6289 7584
29972,3572 3566 7581 9302 8982 8638 2301 10227 9461 5143
29973,8638 10227 2835 5291 8214 8982 6289 12469 12187 12227
29974,8363 17798 8694 15030 12590 12579 10142 6322 6398 9348
29975,13697 14317 9170 10979 13388 14798 12209 12557 11893 11892
29976,8308 8309 12469 10227 8638 6404 8666 9930 7581 9448
29977,9303 7581 5560 12469 8638 4657 10227 8982 2301 3572
29978,10067 197 4696 7581 10055 12469 5113 3922 7495 5143
29979,11905 1212 11892 9014 3922 10045 17955 4748 16182 15720
29980,10067 12194 8638 15892 10466 5297 1212 10227 8483 5294 
29981,5113 10466 6292 6289 8483 2301 8445 5044 5560 9461
29982,5191 5190 12194 4771 9461 9948 4634 15119 15120 8306
29983,10562 5700 10563 4937 5751 5463 5346 5656 5455 17798
29984,187 8481 8982 8414 197 3565 9461 6289 189 3572 
29985,6798 5297 3922 10227 4657 5610 8638 17955 7581 6289
29986,5645 9461 5044 15099 4770 7581 8445 10466 8483 9948
29987,17864 5593 2484 2761 4365 6553 16307 6267 8745 16591
29988,197 189 194 15102 15099 6404 12469 6292 10227 8666
29989,5113 10466 17955 12469 6404 7310 5297 5645 197 6292
29990,17259 9562 9017 11041 2676 1706 15144 15147 4596 16220
29991,2154 7880 6680 5455 8707 11418 17729 6398 3922 129
29993,7581 9206 12469 5562 3572 8666 4844 4410 8982 10227
29994,12469 8668 10227 8638 3565 1212 7583 8982 8414 8666
29995,3922 4361 9229 4034 9227 4123 9224 4035 13918 4124
29996,15114 8306 5191 1212 9461 6404 5192 4844 5190 7581
29997,8481 187 5562 5113 197 8638 1023 194 9103 10466 
29998,3568 17750 10068 4728 17748 10227 3572 4687 189 9461
29999,5610 4361 10227 18260 4359 6289 3593 4844 16224 16506
30001,17836 10067 5645 4844 6404 7581 5562 5661 5653 5147
30002,3922 4361 5294 6289 6292 3806 5113 4033 12194 3827 
30003,5499 4179 4759 11761 6914 3623 4057 17320 11906 4771
30004,4361 3922 12194 15892 9461 14847 10466 5700 5294 17955 
30005,16181 8214 3641 4747 9084 9205 566 4717 13578 7824
30006,7496 5736 3655 3565 7493 3842 5737 189 3834 8982
30007,8483 6404 10466 7310 3922 187 7583 3059 7172 189
30008,5679 17750 17748 10068 194 17955 5113 4629 16584 4357
30009,8577 3897 6516 8334 3579 11690 4349 4275 14516 127
30010,10068 5113 7581 4634 8638 4762 4361 8982 197 10227
30011,9208 18101 379 3572 18100 8186 4728 18096 4755 3565
30012,6289 8666 6404 8638 10227 12469 7581 5113 10466 4410
30013,10227 7581 2301 4844 6289 8666 8445 12194 8635 5143
30014,14772 16281 7192 10232 207 8858 7642 9461 197 4217
30015,197 6289 4361 6646 7496 5135 4024 8481 13569 6782 
30016,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
30017,4280 8565 5593 5113 8638 10227 10068 4658 2301 6404
30018,10067 4279 197 189 194 192 12469 7581 5297 4634
30019,5508 8666 8414 724 10466 5561 3805 10227 7581 6292
30020,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
30021,5143 8666 4410 8638 10466 10227 4634 4844 8186 4762
30022,4658 11733 8666 7495 12469 10466 5297 736 187 10067
30023,9227 13656 3931 9865 5271 11896 11895 11894 11893 11892
30024,5297 10227 12469 192 4634 9461 8186 8481 5291 197 
30025,5645 9224 3898 4034 187 4361 5294 17955 15892 4035
30026,8309 8308 5143 10227 5142 7581 4657 2301 4762 5147
30027,3922 17955 5113 8481 10466 8186 12194 187 3834 4035 
30028,197 192 194 187 3568 9461 4844 15119 3902 4762
30029,10466 15247 6375 3633 6648 4657 4013 6342 4219 6745
30030,3572 17955 5297 8982 3565 5044 6229 187 8638 4657
30031,10068 9302 7581 10227 8982 12469 8638 4762 7602 1212
30032,3922 6289 4361 17955 197 3565 3572 7581 6292 8481 
30033,3816 8283 7710 6483 8308 17122 7475 6035 10821 417
30034,3922 6289 4361 17955 197 3565 3572 7581 6292 8481 
30035,8481 8186 6404 8483 5196 9205 7584 5297 9302 187
30036,4279 8666 6404 1212 8635 7581 4657 8481 9224 5593
30037,5297 10227 12469 192 4634 9461 8186 8481 5291 197 
30038,15907 17363 4037 5113 17955 5831 4720 4053 7310 197
30039,5301 7136 6866 7549 2395 4169 4094 9008 3862 16396
30042,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
30043,7496 6292 7495 4844 10466 6404 4410 8666 5297 10227
30044,5297 3922 1212 17955 8564 6289 3541 8481 5562 5044
30045,8638 3572 8214 187 5297 10466 14847 9461 8564 3922
30046,12469 2301 8638 7581 8668 4634 3572 5143 10227 9476
30047,8179 17558 6289 6018 6404 6292 1023 17955 8481 8483
30048,8565 10068 17955 7583 10227 8856 5562 4418 8638 8563
30049,7657 8638 7661 8481 10466 17955 5143 4410 5142 4844
30050,8481 187 5562 5113 197 8638 1023 194 9103 10466 
30051,5143 8666 8638 10067 7581 4691 17955 2301 8481 10227
30052,16099 14722 15101 16097 12685 4179 3971 15892 8473 16103
30053,197 3572 194 187 12469 5562 9303 192 4844 3565
30054,5645 12258 4728 7495 8261 5508 12047 5731 4844 5112
30055,10227 8481 5297 5645 7581 197 5700 5294 15892 8982
30056,5297 4361 4844 5112 17955 5113 6292 3806 10466 3572
30057,8075 15674 8425 16711 9655 4252 3835 7657 4124 4010
30058,8306 8179 6289 17558 8308 6018 5143 6404 6292 8638
30059,4728 3806 3655 5562 10068 8638 3572 189 4967 4720
30061,7661 7657 7659 16700 7662 7310 4344 9014 4634 17752
30062,8309 8638 9302 10227 7581 9448 10067 6526 5142 6176
30064,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
30065,16434 4235 12627 1921 11883 11884 11885 11886 11888 11889
30066,10012 1023 17982 16221 5350 17988 232 4976 131 3569
30067,8483 5455 5276 5745 10813 7259 3530 14851 15100 5650
30068,6526 12469 4446 6528 9014 8982 5142 8414 9446 8666
30069,4124 4123 4361 7657 3922 4035 7661 4844 7662 16224
30070,3922 17955 5113 8481 10466 8186 12194 187 3834 4035 
30071,6793 4627 4728 4634 5294 17955 7172 10466 4657 9103
30072,8638 7581 6404 10227 17955 5113 8635 4280 8627 4627 
30073,5113 12469 4128 5562 7581 18343 189 2301 10068 5455
30074,10067 3806 8638 7581 5562 4657 10227 4279 197 8483
30075,8534 8638 197 3572 5112 7581 8483 4728 4691 4627
30076,194 9461 10227 8481 8638 6289 17955 5297 5113 7581
30077,10469 4956 4985 8710 6018 16228 8230 2060 3199 7931
30078,187 15757 131 4657 3653 11752 8400 8306 686 10303
30079,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
30080,12469 7581 6528 8982 10227 8666 9446 4634 8414 8445
30081,4035 3922 4033 4361 9228 5645 4410 13918 6292 4124
30082,197 189 10068 187 6526 15102 7581 15100 12469 15119
30083,197 189 3565 194 15101 12469 3566 15099 7581 6404
30084,12469 8668 7581 4280 8505 8523 8508 8506 2301 10227
30086,735 739 15908 736 5700 738 6404 13838 10914 5113
30087,3541 8564 3516 8569 3922 1212 8570 5113 2208 5261
30088,4361 3922 8982 17955 5562 10466 4657 6289 3565 5113 
30089,5297 17964 2185 4708 8641 4048 10923 75 4070 4157
30090,5297 5112 16182 5296 4361 4967 8481 11905 9036 1023
30091,10068 17955 5562 3572 3834 232 5561 5143 4611 11521
30092,4634 197 192 187 5113 10227 4728 9461 5297 5562
30093,8186 8666 4844 7581 8483 8667 6404 2301 724 197
30094,8535 3252 9334 8638 7659 12852 7199 9014 3842 5189
30095,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
30096,15114 7581 6404 1212 9461 8414 9477 12469 197 8666
30097,13206 5593 18329 5496 1922 5200 15240 3057 5529 5835
30098,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
30099,15120 12469 1212 4844 6404 10163 197 9461 5113 7581
30100,12469 15099 8638 15101 10227 197 8982 1212 4657 4634
30101,9461 5672 7688 6546 6545 3556 6552 10232 7640 2301
30102,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
30103,2301 6404 5113 3806 5142 9126 8638 8666 8982 5114
30104,8982 5645 6404 17955 5044 8483 187 4657 4844 3572
30106,15102 15099 15100 12469 8414 6404 8666 6530 10227 4410
30107,17870 16025 16443 683 5202 18359 12038 18301 3010 7482
30108,16025 5202 18301 3010 10114 16094 5715 11842 17863 13254
30109,5715 352 10167 6530 10153 12357 4201 8928 4727 1105
30110,8535 12815 6404 3991 5562 11921 4161 5881 9334 4149
30111,12469 8483 5142 8638 4657 5113 15892 5645 8982 17955 
30113,14727 1404 4770 16659 12862 5696 2484 14921 2513 8825
30114,197 192 187 194 12469 15102 3876 15099 1212 15100
30115,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
30116,15119 15120 15101 15100 12469 15102 7581 1212 4844 5113
30117,2301 1212 4019 8666 1023 18343 12357 10227 7581 4018
30118,12469 8668 8666 7581 6289 8363 8481 4279 10227 7642
30119,8483 9260 15119 15309 5921 5922 15120 9714 8259 5920
30120,8481 187 197 5113 8982 189 7581 6289 12469 5562 
30121,5113 5114 4970 4355 5179 5481 8179 5368 11764 8186
30122,3911 711 6432 14574 10389 9503 16746 6276 5293 1626
30123,15800 13406 3835 821 6391 74 7496 5508 4658 8584
30124,4361 17080 4034 5297 4033 8563 17719 3922 9948 5525
30125,5562 2301 8982 4783 9303 5508 4634 5143 3834 5645
30127,17558 3922 16182 17719 16224 6404 16659 4361 4193 4194
30128,15119 15120 15102 12469 15099 15100 6404 10227 10167 5113
30129,7581 5143 2301 5128 6271 8638 3572 4209 4657 4658
30130,8179 5113 10067 6018 6404 6289 5143 4634 6292 197
30131,13577 10068 3568 10227 10469 15723 7688 15118 7583 15503
30132,15114 6404 9199 6292 9206 12469 5113 197 7581 9461
30133,8261 5700 8257 8982 3806 10914 12469 11734 4418 11221
30134,189 187 192 194 17558 5114 5113 7581 9461 6404
30135,17752 17748 5044 3565 10141 3572 5610 10055 10068 18318
30137,4657 4658 8666 10067 4728 12469 2301 10466 4361 6526
30139,10466 6404 5114 5112 4410 6292 10067 6018 4844 187
30140,5143 5113 8638 10466 5297 6404 6289 17955 4361 3572
30141,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
30142,5113 15892 4361 3565 8638 8483 9302 18166 7688 7584
30143,4658 10068 10067 8666 5297 12469 8638 4728 9461 8982
30144,3572 3565 3582 10466 5113 6526 5417 5196 3566 4844
30145,189 192 10068 7581 9302 8982 10227 5113 1212 9461
30146,4361 3922 8982 17955 5562 10466 4657 6289 3565 5113 
30147,4634 4410 3074 7657 189 8481 14779 4795 17951 5918
30148,8638 17955 12469 7496 5297 3922 197 4361 8982 2301 
30149,6404 5113 8186 197 5114 5593 6292 6780 5297 9461
30150,11734 15908 4361 3922 737 2301 1212 739 5113 8481
30151,16661 5113 4361 5921 5922 15309 5920 1023 7640 5331
30152,10067 5562 4658 5560 7642 8638 7581 4657 3572 8261
30153,5562 3805 5561 3572 4844 6404 4410 10466 14847 4634
30156,16226 9820 1838 16738 8244 6639 4197 4124 9236 4209
30157,197 189 194 192 5113 6404 6289 10227 6018 5297
30158,10068 17559 4634 5895 6394 3558 8429 5679 6700 5339
30159,12469 7581 6526 8666 8982 15119 15101 3565 3572 5143
30161,1212 4629 6526 3834 2301 5700 7688 5645 197 6650
30162,6404 4019 5114 10466 16659 8186 6292 5112 8481 10067
30163,10466 6404 5562 7310 4410 10227 5112 8638 17955 7172
30164,189 192 187 194 8638 7581 6289 8483 6798 10466
30165,4124 4193 4123 3922 17558 4361 16224 16182 9930 4035
30166,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
30167,5113 10227 6289 4844 3806 4279 10466 6018 8638 5297
30168,11734 738 11733 737 15907 739 7581 10813 6404 1212
30169,3252 3568 8186 8308 4179 11334 3604 9048 566 15248
30170,5645 17955 14779 10067 3922 5897 9948 7581 9461 144
30171,14847 8638 5297 5114 15892 6292 4844 5299 5113 3572
30172,189 187 192 194 10466 10067 15908 2301 7581 9461
30173,7581 8666 10227 4844 12469 2301 8635 5143 8445 4410
30175,17559 16224 8186 4361 3922 4123 4124 4579 7699 4193
30176,8179 4361 17559 6289 16224 6018 3922 4410 7581 5113
30177,8445 10068 6793 8638 17955 4279 9461 4410 10067 5044
30179,2310 5113 4784 5645 4199 3601 5516 5508 4747 10466 
30180,17955 10232 5297 4361 3922 12194 3806 10466 14847 5645 
30181,5508 7495 5113 4019 8666 13838 6292 4657 1212 5560
30182,8481 187 197 5113 8982 189 7581 6289 12469 5562 
30183,4361 3922 8982 17955 5562 10466 4657 6289 3565 5113 
30184,11734 5111 5114 9014 6289 12602 3191 5611 7659 3081
30185,9014 14727 4280 11733 5645 6289 9103 15099 4279 12355 
30186,14639 7448 16374 6514 13241 9242 12845 12806 14621 6280
30187,7657 8982 3541 197 3572 2289 2301 12469 9103 4717
30189,4344 12194 5114 4346 16176 8478 11222 2301 5645 3572
30190,9046 7706 11734 15908 4634 11733 13837 4759 3654 8526
30192,3922 4361 6292 5113 8982 8481 9103 5645 17955 4034 
30193,6292 4844 8481 6404 12257 10227 8186 7310 4410 4361
30194,5562 3805 5561 8481 10466 10469 3572 4844 6404 4410
30195,7460 1143 5297 5114 8203 571 14754 8828 3146 14865
30196,3922 4361 6292 5113 8982 8481 9103 5645 17955 4034 
30200,11833 4279 14847 9014 8483 15892 15245 13667 187 16006
30201,15908 8259 197 7642 11734 3565 8261 17955 7495 3827
30203,1212 7581 5508 15227 5562 10227 8666 15119 8564 9092
30204,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
30205,6289 5113 8481 6404 8638 8635 10466 10227 8982 2301
30208,3565 7606 7609 12469 5946 8259 6646 9126 17791 5192
30210,9461 521 8638 5650 15892 4634 7581 3565 3806 4279
30211,2301 5113 14847 4844 6289 8481 10227 6292 4634 7310
30212,10227 8638 8982 6404 8666 6289 3565 10466 4844 3572 
30213,232 5561 6648 4657 5143 18304 9048 5120 3805 8009
30214,4034 17955 17558 8638 4361 3898 6404 6289 4035 5297
30215,4696 5113 3654 4687 12469 197 10067 5143 7495 6228
30216,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
30217,5113 8481 4844 7310 10466 10232 197 10141 6289 11218
30218,2301 7581 5142 8638 10227 3565 3572 8666 18185 5128
30219,5297 10227 8481 6793 4410 8635 10068 4034 197 7581
30220,6404 4310 15502 1023 15101 3626 6218 8380 13836 520
30221,5143 2301 10227 7581 8666 4844 4410 8635 6289 8445
30222,145 4082 4361 4630 8635 3105 11782 7581 2586 3999
30223,5297 3922 4361 1212 7310 6292 4280 8179 14847 4844
30224,4361 3922 5560 10466 4365 10067 4220 12194 4731 3806 
30226,15101 15100 15102 12469 7581 8666 9014 6292 5113 10142
30227,3876 12469 8638 10227 8414 7581 5897 15119 8668 8982
30228,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
30230,8982 7581 3593 12469 5562 8638 10227 8666 10068 6404
30231,6404 10227 4410 5562 4279 8666 5113 5560 8635 8526 
30232,17955 10232 5297 4361 3922 12194 3806 10466 14847 5645 
30233,4280 5897 6404 10227 5593 4410 8635 5562 12469 5560
30234,8638 8666 5143 10227 5562 4410 3572 2301 8982 15892
30235,5562 3805 4634 5143 8638 10466 5142 3572 4410 8481
30236,2907 5100 17965 1070 6199 16727 17962 10077 2185 5598
30237,3554 532 5602 5196 8008 5135 4437 8259 14840 8586
30238,9126 9461 8638 9475 2301 1212 6292 5143 6228 10055
30239,2301 9014 10227 8306 4446 8519 8506 8638 7583 8666
30240,8186 4361 1212 189 5297 7496 14315 72 256 4440 
30241,661 4192 4193 660 7332 8514 4284 4034 9787 3829
30242,5562 3654 6292 5508 4630 5044 7496 7495 3834 10466
30243,10227 3806 8635 8666 4627 6404 5115 9475 15908 7688 
30244,5192 5189 5190 4657 15119 2301 189 4528 5562 1212
30245,8638 7581 6404 10227 17955 5113 8635 4280 8627 4627 
30246,3565 8666 7581 12469 8982 8638 5113 10227 4844 6404
30247,3572 192 4010 14847 5074 3805 6135 6807 7657 10287
30248,5114 11734 5831 6228 11366 17559 8982 17835 8481 6289
30249,6404 10227 4410 9303 4280 8638 5610 8668 5593 10466 
30250,17955 10232 5297 4361 3922 12194 3806 10466 14847 5645 
30251,197 189 194 192 5297 5113 10227 5645 6404 9461
30252,4361 3922 9224 8483 4034 5560 16137 5113 11449 4365
30254,8414 4702 9461 8666 4691 3572 7581 4704 4657 3565
30255,7496 14847 13210 7495 3831 13215 14977 8635 17140 6292
30256,4279 8445 4306 4280 5645 192 16416 8186 6018 10068
30257,8445 10227 9461 12469 8638 4128 8414 7192 9303 4762
30258,5610 3922 6289 187 6292 10067 10466 6943 5562 8186
30259,0 11882 11883 11884 11885 11886 11888 11889 11890 11891
30260,5297 5113 6292 6404 8481 5562 5114 6289 4844 6793
30261,6292 6955 10142 8638 14852 4446 14851 15099 4034 14879
30262,3572 7581 3565 2301 5562 6526 10227 4844 12194 6289
30263,9105 8852 4625 12329 10528 3569 8453 13322 5424 17352
30265,3568 16700 15119 15101 3569 3572 13202 8627 12469 3565
30266,10227 8481 5297 197 5700 5294 4361 5645 7581 15892
30267,5113 6404 197 8186 8481 5297 5112 10466 2301 6292
30268,14208 2810 891 3727 5322 3991 2084 2976 4976 16769
30269,4035 3922 9199 9206 6289 10466 4365 4033 9204 9228
30270,1212 7662 7659 8564 7661 5455 7581 5294 4657 4410
30271,3922 4035 5645 6289 4361 9228 5113 9224 4124 16750
30272,8414 8666 9461 7581 15100 3572 5951 6526 8481 15099
30273,4034 8483 6289 4844 9224 4365 13918 10466 16224 4194
30274,3572 3566 6526 15102 12469 7581 15099 15100 8414 15119
30275,4696 4687 5113 4279 5645 7310 12469 10469 7581 3806
30276,5113 3805 6289 4844 8982 10466 6404 5561 3572 5508
30277,9446 8638 18288 7659 15496 8982 5114 4658 16659 3655
30278,5887 12469 8638 10914 6292 14847 7495 4696 7642 5113
30279,2301 5562 8186 7883 4783 8638 192 6289 187 8982
30280,8519 5297 4728 9461 3806 15099 3897 4127 197 566
30281,7581 5142 7583 4280 10466 3572 9224 10227 4361 8564
30282,8856 4696 10232 5192 18359 6207 8954 5537 6202 4128
30283,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
30284,5508 10466 6404 724 5112 10227 6292 4844 10067 7581
